"methods","samples.theta1","samples.theta2"
"MMD",-0.207614583410184,0.411486444193936
"MMD",0.810703223348835,0.288196760678901
"MMD",0.89464646843919,-0.0317961325051844
"MMD",0.826434404354444,0.100939394992508
"MMD",0.826434404354444,0.100939394992508
"MMD",0.549785470727612,0.199037480103661
"MMD",0.798757973601593,0.0739950172535724
"MMD",0.780064713578354,0.140597381590013
"MMD",-0.340219954840611,0.350858993508872
"MMD",-0.340219954840611,0.350858993508872
"MMD",0.145848858558962,0.390445241215793
"MMD",0.685978939853824,0.421317571716278
"MMD",0.685978939853824,0.421317571716278
"MMD",-0.920624984364453,0.0164867913525786
"MMD",-0.920624984364453,0.0164867913525786
"MMD",-0.920624984364453,0.0164867913525786
"MMD",-0.920624984364453,0.0164867913525786
"MMD",-0.920624984364453,0.0164867913525786
"MMD",-0.016234260298246,0.50573414879698
"MMD",-0.016234260298246,0.50573414879698
"MMD",-0.016234260298246,0.50573414879698
"MMD",-0.80736843237393,0.190211713878166
"MMD",-0.136978125557901,0.393638085048221
"MMD",0.625070949752449,0.282464023744624
"MMD",0.271247675623242,0.277530635491192
"MMD",-0.22500840241417,0.335187060204459
"MMD",0.284921886404426,0.361313506410447
"MMD",0.102104174273168,0.342189332172936
"MMD",-0.522979054617814,0.335664716678658
"MMD",-0.0490117385768551,0.396419984076507
"MMD",-0.173481431459473,0.388462094182095
"MMD",-0.280216771696437,0.382754082272527
"MMD",0.395423950234498,0.283972041036516
"MMD",-0.255200424972658,0.34675074938992
"MMD",0.0505539947584164,0.407680291195002
"MMD",0.489797768090022,0.266134939297779
"MMD",-0.11028470362649,0.295095940185742
"MMD",-0.200208228016919,0.337664610635266
"MMD",-0.537001060337952,0.295487530264071
"MMD",-0.537001060337952,0.295487530264071
"MMD",-0.774973937727504,0.185482562346351
"MMD",-0.748689532794026,0.139939632305314
"MMD",-0.748689532794026,0.139939632305314
"MMD",-0.802651478312716,0.148621473734883
"MMD",-0.924273854150657,0.121509786682975
"MMD",-0.72242752908295,0.0248860070077822
"MMD",-0.72242752908295,0.0248860070077822
"MMD",-0.910016992245076,0.166596774423191
"MMD",-0.72242752908295,0.0248860070077822
"MMD",-0.986928583242081,0.0572591710751449
"MMD",0.077184733144717,0.348470275273827
"MMD",0.564547770074638,0.186978661785706
"MMD",0.611373592856787,0.312969600165974
"MMD",0.611373592856787,0.312969600165974
"MMD",0.611373592856787,0.312969600165974
"MMD",0.507773666850504,0.333077337273414
"MMD",0.507773666850504,0.333077337273414
"MMD",-0.043987132730731,0.372144324697532
"MMD",0.0609593336052115,0.315679986700531
"MMD",-0.256474567347049,0.27932418550967
"MMD",0.414023917256679,0.401778776059604
"MMD",0.414023917256679,0.401778776059604
"MMD",-0.549426681865732,0.326295483930255
"MMD",-0.680246253113904,0.198400015257153
"MMD",0.332074634725562,0.28685519713525
"MMD",0.0178846621808434,0.31390566389454
"MMD",0.337913212211965,0.411592955094659
"MMD",-0.164319244740082,0.435486827776992
"MMD",0.154890218970367,0.465389618056825
"MMD",0.272014807725276,0.356401575757274
"MMD",0.886046597805616,0.147105212218698
"MMD",0.589698902709881,0.277128167907754
"MMD",0.537286308734504,0.221504608213712
"MMD",-0.338291050368795,0.287592176779637
"MMD",-0.75030298681204,0.062309834371332
"MMD",0.652885277837991,0.169210261482867
"MMD",0.645371862505836,0.190909927395356
"MMD",0.873998206399879,0.105464611040626
"MMD",0.575303232749864,0.182842046042822
"MMD",0.798896084462044,0.0964208510566291
"MMD",0.575303232749864,0.182842046042822
"MMD",0.575303232749864,0.182842046042822
"MMD",0.160359145773575,0.41314099069315
"MMD",0.160359145773575,0.41314099069315
"MMD",-0.185324682883218,0.281105942519723
"MMD",-0.448966971460819,0.165460513115618
"MMD",-0.448966971460819,0.165460513115618
"MMD",0.056769573653192,0.261074924567123
"MMD",0.056769573653192,0.261074924567123
"MMD",-0.601709563249952,0.186058695092077
"MMD",0.450683196569981,0.348665601571886
"MMD",0.779585596666577,0.165635914502059
"MMD",0.0417353358507571,0.595418071614883
"MMD",0.0160580227377837,0.428705297520349
"MMD",0.658940190138196,0.105035898136087
"MMD",0.827577983397535,0.21424312481909
"MMD",0.884851394580198,0.073071831103988
"MMD",0.884851394580198,0.073071831103988
"MMD",0.708035604592192,0.196329881881724
"MMD",0.819545679814512,0.023844727369261
"MMD",0.767018393109572,0.132034548712162
"MMD",0.682059454644585,0.192670853131207
"MMD",0.682059454644585,0.192670853131207
"MMD",0.682059454644585,0.192670853131207
"MMD",0.884851394580198,0.073071831103988
"MMD",0.884851394580198,0.073071831103988
"MMD",0.668482231912419,0.175141786978829
"MMD",0.877981060672558,0.13661526221539
"MMD",0.884851394580198,0.073071831103988
"MMD",0.884851394580198,0.073071831103988
"MMD",0.884851394580198,0.073071831103988
"MMD",0.475968639032343,0.215957970310378
"MMD",0.909393955720024,0.166404661755403
"MMD",0.884851394580198,0.073071831103988
"MMD",0.884851394580198,0.073071831103988
"MMD",0.652553899530256,0.10338323975359
"MMD",0.616401578115915,0.189506296234088
"MMD",0.34451029637503,0.368696446822142
"MMD",0.616401578115915,0.189506296234088
"MMD",0.505373631842934,0.144433146780085
"MMD",0.884851394580198,0.073071831103988
"MMD",0.619985765230131,0.222219043479613
"MMD",0.619985765230131,0.222219043479613
"MMD",0.732104464471062,0.278953459536325
"MMD",0.668116475671303,0.23404505521115
"MMD",0.695204155482697,0.17016535866629
"MMD",0.856221619754203,0.232632535576325
"MMD",0.622603826026835,0.248855151534081
"MMD",0.479791284681106,0.249622091544584
"MMD",0.256674971911018,0.384333043841069
"MMD",0.256674971911018,0.384333043841069
"MMD",-0.192796118994076,0.252394812630237
"MMD",-0.192796118994076,0.252394812630237
"MMD",0.226886491636911,0.318849705311938
"MMD",-0.421056932922194,0.311386096959933
"MMD",-0.745797208776964,0.183096154312759
"MMD",0.403429398874508,0.271035447043682
"MMD",0.739074915005628,0.176307877635924
"MMD",0.403429398874508,0.271035447043682
"MMD",0.458384172030894,0.199992585748253
"MMD",0.275300526149405,0.212807267111257
"MMD",-0.760377622632293,0.295201038146424
"MMD",-0.206434575080595,0.343203369320128
"MMD",0.720144685671816,0.204635791778332
"MMD",0.0179936248394563,0.364929835997565
"MMD",0.0179936248394563,0.364929835997565
"MMD",0.664345574626084,0.0884408263458172
"MMD",0.963984102691749,0.0376022381249258
"MMD",0.664345574626084,0.0884408263458172
"MMD",0.664345574626084,0.0884408263458172
"MMD",0.846322872291347,0.0883537838750854
"MMD",0.664345574626084,0.0884408263458172
"MMD",0.666192932648074,0.425813336505457
"MMD",0.0359917527592297,0.360921986898406
"MMD",0.0359917527592297,0.360921986898406
"MMD",0.664345574626084,0.0884408263458172
"MMD",0.758799963581582,0.14260754173491
"MMD",0.503168941981803,0.298720000068063
"MMD",0.763921014168227,0.127729068398251
"MMD",0.763039119169356,0.164228767806226
"MMD",-0.642281674958656,0.264557459692361
"MMD",0.268947052081515,0.435223663470751
"MMD",-0.642281674958656,0.264557459692361
"MMD",-0.864654690624018,0.0917767235456746
"MMD",-0.864654690624018,0.0917767235456746
"MMD",-0.745731792615915,0.104898082976192
"MMD",-0.864654690624018,0.0917767235456746
"MMD",-0.864654690624018,0.0917767235456746
"MMD",-0.67552638982571,0.240972193500379
"MMD",0.222233237182315,0.341268702476387
"MMD",-0.334648858556246,0.382742721256965
"MMD",0.510262178982015,0.253097326317759
"MMD",-0.651822697064708,0.319013798820213
"MMD",-0.651822697064708,0.319013798820213
"MMD",-0.651822697064708,0.319013798820213
"MMD",0.0656727793038357,0.324583988497957
"MMD",-0.267764893300714,0.38858322583314
"MMD",0.893955418181477,0.286547925988435
"MMD",0.893955418181477,0.286547925988435
"MMD",0.893955418181477,0.286547925988435
"MMD",0.893955418181477,0.286547925988435
"MMD",0.0471571717171109,0.407414608600136
"MMD",0.893955418181477,0.286547925988435
"MMD",0.893955418181477,0.286547925988435
"MMD",0.245593248601321,0.423157920502963
"MMD",0.583791289736754,0.267721363708006
"MMD",0.583791289736754,0.267721363708006
"MMD",0.893955418181477,0.286547925988435
"MMD",0.566722754644933,0.17954284114477
"MMD",0.074413213807346,0.396701851999535
"MMD",0.629398141422804,0.207304094293796
"MMD",0.882628770891085,0.214893551252777
"MMD",0.53132679728551,0.0888767323283889
"MMD",0.42625287729993,0.313231562782989
"MMD",0.758599257883546,0.134534655540597
"MMD",0.758599257883546,0.134534655540597
"MMD",0.758599257883546,0.134534655540597
"MMD",-0.555564967540733,0.28610886266286
"MMD",-0.54179804151956,0.290692155547914
"MMD",-0.99711828735371,0.203583838427835
"MMD",-0.678191447109465,0.239502176967682
"MMD",-0.975703738178263,0.187641151452136
"MMD",0.821663885155264,0.157082758640125
"MMD",0.10536604319508,0.339838287284699
"MMD",0.968900331307786,0.0476811600500405
"MMD",0.968900331307786,0.0476811600500405
"MMD",0.968900331307786,0.0476811600500405
"MMD",0.523085683898644,0.192363372534503
"MMD",0.523085683898644,0.192363372534503
"MMD",0.662921083239259,0.0858146579701704
"MMD",0.963444493649384,0.0609357342429657
"MMD",0.64323007491314,0.14107762555082
"MMD",-0.333361735699602,0.303961011288345
"MMD",-0.721898930232591,0.250164127002022
"MMD",-0.871641268447494,0.203566769752452
"MMD",-0.871641268447494,0.203566769752452
"MMD",-0.871641268447494,0.203566769752452
"MMD",-0.454588832353479,0.2458691083247
"MMD",-0.454588832353479,0.2458691083247
"MMD",0.0126976612943712,0.37229827011588
"MMD",-0.156426907632392,0.326876590671123
"MMD",-0.497794048363755,0.232625676489973
"MMD",-0.496537145502837,0.237295249970333
"MMD",-0.497794048363755,0.232625676489973
"MMD",-0.250887275990952,0.477366005780607
"MMD",0.463406895332208,0.358974770270852
"MMD",-0.714441292001746,0.200627862680537
"MMD",-0.301966815289612,0.35288588486785
"MMD",0.0381500224473413,0.471867242948829
"MMD",-0.553556677092379,0.326166055730494
"MMD",-0.183610960863314,0.370401093218657
"MMD",-0.553556677092379,0.326166055730494
"MMD",-0.553556677092379,0.326166055730494
"MMD",-0.553556677092379,0.326166055730494
"MMD",0.382702088355361,0.425826003071686
"MMD",-0.21983305402003,0.310777539207053
"MMD",0.93650375562,0.132160817525104
"MMD",0.698047575109117,0.184461077426881
"MMD",0.93650375562,0.132160817525104
"MMD",0.616270311026232,0.284171946018527
"MMD",-0.248426345826461,0.296705354145064
"MMD",0.712365281202499,0.176847489846616
"MMD",0.712365281202499,0.176847489846616
"MMD",0.375548834338053,0.223202367720322
"MMD",0.498324476905406,0.301620343503157
"MMD",0.270382315738238,0.325148609772754
"MMD",0.91659564317498,0.0952216656474045
"MMD",0.91659564317498,0.0952216656474045
"MMD",0.585279123216641,0.166634993175932
"MMD",0.842959502047812,0.143657680758253
"MMD",0.77842448178543,0.115349086007855
"MMD",0.500585550670824,0.32385383093877
"MMD",0.585279123216641,0.166634993175932
"MMD",0.493207519679844,0.272532231070535
"MMD",0.394385337630564,0.341344706225424
"MMD",0.776050782346612,0.262694159923508
"MMD",-0.606984266559129,0.221382538838326
"MMD",-0.606984266559129,0.221382538838326
"MMD",-0.377267455241378,0.383136979588707
"MMD",0.303738046724527,0.365327625356757
"MMD",0.335210415405339,0.379912999218644
"MMD",-0.564318956272396,0.240442425203105
"MMD",0.843940509611582,0.274791394292862
"MMD",-0.249709929146175,0.410424882625827
"MMD",0.404367486920632,0.350656740065777
"MMD",-0.746646282599882,0.195629260979636
"MMD",-0.447624188681695,0.35848356518339
"MMD",-0.447624188681695,0.35848356518339
"MMD",0.682047717428638,0.385802768519325
"MMD",-0.0579419860622532,0.328382917862598
"MMD",0.13574731014422,0.528244528375211
"MMD",0.338574124344777,0.464018332722003
"MMD",-0.249035983317229,0.392669116717987
"MMD",0.110411314674836,0.396685712460392
"MMD",0.058594149656568,0.41344989261852
"MMD",-0.361473464658037,0.306694117011094
"MMD",0.66184807097951,0.222611712613508
"MMD",0.454428658917823,0.252738811752429
"MMD",0.345375267519301,0.379374064310291
"MMD",0.345375267519301,0.379374064310291
"MMD",-0.385068533547808,0.275978083197173
"MMD",0.8432445633967,-0.0386516895640863
"MMD",0.178818853996453,0.312991747243902
"MMD",0.38939659108957,0.391801080836313
"MMD",0.0294730683216046,0.357673914810694
"MMD",-0.752313625802359,0.223904308931807
"MMD",0.208976598544079,0.262001436999503
"MMD",-0.137641131885692,0.412019560895043
"MMD",-0.461678911377901,0.283046469069012
"MMD",-0.0964568790197745,0.354781845520506
"MMD",-0.386416855270048,0.334424976529483
"MMD",-0.7338309316167,0.237438825945861
"MMD",-0.48195281381814,0.307054926065889
"MMD",-0.48195281381814,0.307054926065889
"MMD",-0.745413384112166,0.258196228076735
"MMD",0.330036126204343,0.278019837090767
"MMD",0.898242827217381,0.101438287274401
"MMD",0.330036126204343,0.278019837090767
"MMD",0.330036126204343,0.278019837090767
"MMD",-0.0189129230507153,0.371251422187737
"MMD",-0.890184900104852,0.13263359110291
"MMD",-0.905218446224061,0.130340563570873
"MMD",-0.972593290976324,0.0677695466696007
"MMD",-0.901335944125396,0.108559806899874
"MMD",-0.901335944125396,0.108559806899874
"MMD",-0.683166333006884,0.168919718728842
"MMD",-0.783811562314822,0.249613439396121
"MMD",0.886444224256211,0.126555032408331
"MMD",0.873273954584186,0.116655833573151
"MMD",0.886444224256211,0.126555032408331
"MMD",0.737977851462659,0.284251750439843
"MMD",0.737977851462659,0.284251750439843
"MMD",0.885668924135246,0.0217718185401874
"MMD",0.178434296139395,0.276720069026613
"MMD",0.823040989291554,0.145546595558267
"MMD",0.929262794883528,0.13829652617107
"MMD",0.850739714832711,0.182467552446376
"MMD",0.823040989291554,0.145546595558267
"MMD",0.823040989291554,0.145546595558267
"MMD",-0.224667348929674,0.259406441766308
"MMD",-0.596613108421239,0.296191513485687
"MMD",-0.224667348929674,0.259406441766308
"MMD",0.410792857204142,0.46066992869841
"MMD",-0.241766835415631,0.376708925662058
"MMD",0.10072777682951,0.300975053996513
"MMD",0.10072777682951,0.300975053996513
"MMD",0.142187749692487,0.403136986879911
"MMD",0.462544717714121,0.314187947195171
"MMD",0.462544717714121,0.314187947195171
"MMD",0.313139963328992,0.265378210630447
"MMD",0.10072777682951,0.300975053996513
"MMD",0.644421748052536,0.103478916873115
"MMD",0.792768405900981,0.0308208968568573
"MMD",0.792768405900981,0.0308208968568573
"MMD",0.150877484104511,0.395152680751256
"MMD",0.251739236439173,0.398074679733533
"MMD",-0.623727875978621,0.296515420422643
"MMD",-0.565489435743655,0.340965751238073
"MMD",-0.263206124944656,0.313473338855143
"MMD",-0.00755777019094717,0.403416268207818
"MMD",0.457393981721629,0.323170473232115
"MMD",0.28516969957502,0.402899955077278
"MMD",0.457393981721629,0.323170473232115
"MMD",0.297069919740345,0.433593009715788
"MMD",0.144474747877303,0.353740285781822
"MMD",-0.183502500116015,0.347701515877889
"MMD",0.770945537781671,0.244429654734391
"MMD",0.714189482929119,0.176530979523689
"MMD",0.791981273946662,0.232517823210712
"MMD",0.446910725898243,0.313163820722738
"MMD",0.654534673161042,0.2187409319835
"MMD",0.697984912770219,0.190334939541432
"MMD",0.0399851210430859,0.357312205957233
"MMD",0.317099391526292,0.27894456639818
"MMD",-0.171555309590566,0.36031473893628
"MMD",0.344329701848017,0.404099181138509
"MMD",-0.536688753168862,0.317308129010499
"MMD",-0.536688753168862,0.317308129010499
"MMD",-0.251896102743328,0.274023167331377
"MMD",-0.656132865564143,0.172994561256261
"MMD",-0.656132865564143,0.172994561256261
"MMD",-0.693126299732131,0.12256596356706
"MMD",-0.644503044273815,0.157665019219379
"MMD",-0.693126299732131,0.12256596356706
"MMD",0.0335975548916845,0.246930570177504
"MMD",0.0335975548916845,0.246930570177504
"MMD",-0.609145113693159,0.140552499774604
"MMD",0.464970457387052,0.346422682289092
"MMD",0.12150491007015,0.415843559915292
"MMD",0.12150491007015,0.415843559915292
"MMD",0.524693136881117,0.4118475122528
"MMD",-0.75081125827542,0.237972083529357
"MMD",-0.917993303731403,0.0951678712933792
"MMD",-0.234010279818555,0.358679887214968
"MMD",-0.488152362940271,0.272153495582332
"MMD",-0.488152362940271,0.272153495582332
"MMD",-0.439468123655593,0.383234376238822
"MMD",-0.335567778990537,0.371656044857751
"MMD",-0.0514366346138894,0.368783843795455
"MMD",-0.221704742133126,0.435515353216931
"MMD",0.618348496359373,0.256535242731954
"MMD",0.239938479767928,0.403747232887099
"MMD",0.618348496359373,0.256535242731954
"MMD",-0.436652223991048,0.218676266503587
"MMD",0.677640353268648,0.197722831125975
"MMD",-0.3482153711248,0.305714693699995
"MMD",-0.374206483499148,0.344336725149835
"MMD",0.683258459926244,0.259722863869022
"MMD",0.476254900151366,0.132540464499371
"MMD",-0.266743217638564,0.319262527570774
"MMD",0.934204525337885,0.208857049491023
"MMD",0.934204525337885,0.208857049491023
"MMD",0.934204525337885,0.208857049491023
"MMD",0.476254900151366,0.132540464499371
"MMD",0.476254900151366,0.132540464499371
"MMD",0.571328429532038,0.293519009272602
"MMD",-0.429845326295138,0.259106535581853
"MMD",0.571328429532038,0.293519009272602
"MMD",0.571328429532038,0.293519009272602
"MMD",0.571328429532038,0.293519009272602
"MMD",-0.223988452511377,0.39276778810097
"MMD",0.571328429532038,0.293519009272602
"MMD",-0.461474839807719,0.268634872791158
"MMD",0.29686387972699,0.295921895255049
"MMD",-0.0626116469562024,0.472086115978718
"MMD",0.88237339916806,0.126340925163972
"MMD",0.56094088582659,0.271368145126645
"MMD",0.304560523434663,0.263787131860977
"MMD",0.56094088582659,0.271368145126645
"MMD",0.978926801190664,0.0383914911241413
"MMD",0.308101832457253,0.37455105038523
"MMD",0.298525528041905,0.328137445090248
"MMD",0.554870190893064,0.341880667177329
"MMD",-0.298255733458799,0.381040336138081
"MMD",0.446541869860146,0.234437388743052
"MMD",0.470319826139581,0.281667771245413
"MMD",0.446541869860146,0.234437388743052
"MMD",0.976753423068484,0.1230108954228
"MMD",0.976753423068484,0.1230108954228
"MMD",0.759681096151354,0.176472156409976
"MMD",-0.392925635930418,0.276018258355421
"MMD",0.976753423068484,0.1230108954228
"MMD",0.976753423068484,0.1230108954228
"MMD",0.976753423068484,0.1230108954228
"MMD",0.976753423068484,0.1230108954228
"MMD",0.518297245084332,0.31412111483288
"MMD",0.554531858281262,0.205461498232079
"MMD",-0.0423284540166434,0.385298249757045
"MMD",-0.77156930995783,0.203646822715693
"MMD",-0.465700116887376,0.229131279354734
"MMD",-0.752968030376328,0.211371094516115
"MMD",-0.816240821653637,0.141665193166003
"MMD",-0.190277570063748,0.307542066494718
"MMD",0.0242680095437929,0.393777630582052
"MMD",-0.24887010430047,0.40094498543588
"MMD",-0.124844123294556,0.370991986509011
"MMD",-0.124844123294556,0.370991986509011
"MMD",-0.274283941164898,0.218284214689976
"MMD",-0.401631882111901,0.181798735598991
"MMD",-0.107342067574468,0.330517596951371
"MMD",-0.13635780107069,0.454217789846532
"MMD",-0.107342067574468,0.330517596951371
"MMD",-0.381346466861166,0.306958916246464
"MMD",-0.381346466861166,0.306958916246464
"MMD",0.782651931332616,0.192465177924676
"MMD",0.520224400347681,0.254208006211916
"MMD",0.782651931332616,0.192465177924676
"MMD",-0.28076634423653,0.395008263355019
"MMD",-0.1310799420691,0.333367723914246
"MMD",-0.833812625327215,0.0604908621894477
"MMD",-0.833812625327215,0.0604908621894477
"MMD",-0.833812625327215,0.0604908621894477
"MMD",0.117371718015516,0.447814712813374
"MMD",-0.0101190645738289,0.472777821258486
"MMD",-0.0251897473057606,0.399422137748563
"MMD",-0.0251897473057606,0.399422137748563
"MMD",0.0481034131647119,0.404929511223447
"MMD",0.707761316334271,0.170550917624796
"MMD",-0.333787099241657,0.210800060398138
"MMD",-0.210836946412575,0.356711177640532
"MMD",0.733497274506988,0.0883766565122367
"MMD",0.831337217458224,0.179066808160354
"MMD",0.113338984986251,0.248826564454148
"MMD",-0.636763058795997,0.234701471529452
"MMD",-0.167755652796363,0.370692025541442
"MMD",-0.167755652796363,0.370692025541442
"MMD",-0.47645345400099,0.277124763076216
"MMD",-0.47645345400099,0.277124763076216
"MMD",-0.47645345400099,0.277124763076216
"MMD",-0.326091773666462,0.328281255639931
"MMD",0.064782617719842,0.387572948102623
"MMD",0.978601348559296,0.154826872203903
"MMD",0.978601348559296,0.154826872203903
"MMD",0.879189571445693,0.161055938194676
"MMD",0.657010200222108,0.242620618085415
"MMD",0.531750819407792,0.225062894864901
"MMD",0.978601348559296,0.154826872203903
"MMD",0.978601348559296,0.154826872203903
"MMD",0.775532061111272,0.181036111884353
"MMD",0.726140900988917,0.170182795623863
"MMD",0.993571681791506,0.0869660235828651
"MMD",0.152630392442389,0.315540906299332
"MMD",-0.1809351477961,0.415343883982499
"MMD",0.363005774669884,0.297154435874078
"MMD",0.72761368877724,0.126827033779143
"MMD",0.72761368877724,0.126827033779143
"MMD",0.713473690502653,0.270724787286116
"MMD",0.713473690502653,0.270724787286116
"MMD",-0.365816508065519,0.291559173812549
"MMD",-0.531395136866355,0.31275193822179
"MMD",-0.168263087057493,0.265711554743173
"MMD",0.371144908742717,0.404993049405196
"MMD",0.371144908742717,0.404993049405196
"MMD",-0.0936329582703267,0.411962169939803
"MMD",-0.141039210642004,0.375196588677152
"MMD",-0.0936329582703267,0.411962169939803
"MMD",0.146615451202375,0.392990734558319
"MMD",-0.282183466046532,0.351738333959714
"MMD",0.213560102950008,0.307344920166921
"MMD",0.264559286449225,0.23361035629447
"MMD",0.213560102950008,0.307344920166921
"MMD",-0.169446299194618,0.409783854162091
"MMD",0.538869920849089,0.276228385684929
"MMD",0.37871961933928,0.386106334440522
"MMD",0.662813403372752,0.305560947497666
"MMD",0.414291920257569,0.352502578516019
"MMD",0.526974546959529,0.331546172226586
"MMD",0.526974546959529,0.331546172226586
"MMD",-0.155992082933536,0.32146714017517
"MMD",-0.155992082933536,0.32146714017517
"MMD",-0.155992082933536,0.32146714017517
"MMD",-0.148699326970051,0.408122838699198
"MMD",-0.0010400726538595,0.448463204021806
"MMD",0.0181991350552117,0.323640831046214
"MMD",0.247575795793243,0.310994539417239
"MMD",0.127540194411585,0.310818590635293
"MMD",-0.0010400726538595,0.448463204021806
"MMD",-0.0010400726538595,0.448463204021806
"MMD",0.093950298591868,0.304120688494485
"MMD",0.294590700063136,0.349006613420081
"MMD",0.23074896660937,0.39469637922901
"MMD",0.23074896660937,0.39469637922901
"MMD",0.23074896660937,0.39469637922901
"MMD",0.780387237710666,0.15497178439059
"MMD",0.695349561304607,0.283065058992653
"MMD",0.125380834352012,0.487697865463695
"MMD",0.125380834352012,0.487697865463695
"MMD",0.125380834352012,0.487697865463695
"MMD",-0.0877214768682989,0.436658568847579
"MMD",-0.0877214768682989,0.436658568847579
"MMD",0.225826359160698,0.376831738502958
"MMD",0.511333490883828,0.286824379921269
"MMD",0.467333533214911,0.327607960886758
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.779891432533971,0.104389748169147
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.883829739218698,0.0268569835322796
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.762204433048969,0.0402733244259399
"MMD",-0.893156861870753,0.162535622854846
"MMD",-0.762204433048969,0.0402733244259399
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.58759903481405,0.168090721072665
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.820085991057821,-0.029518659691828
"MMD",-0.980694563253949,0.0660512749703762
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.818417234097994,0.168794470787995
"MMD",-0.741286239404168,0.180081783001357
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.932683729599794,0.0244210449200676
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.657361576218048,0.00552173291979378
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.992376358707895,0.0612729710866835
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.968335701125306,-0.0252728055874294
"MMD",-0.880288828352386,0.156903699351403
"MMD",-0.921473948802928,0.161572185623063
"MMD",-0.88137702272956,0.172815237223279
"MMD",-0.481575943449594,0.33170921656787
"MMD",-0.481575943449594,0.33170921656787
"MMD",-0.528941608553303,0.376142394165713
"MMD",-0.23657643601941,0.336980497576176
"MMD",0.560115661410719,0.356527595724426
"MMD",0.292656598611349,0.328622157046262
"MMD",0.899725874213579,0.209319932731972
"MMD",-0.31325054935115,0.373543905175989
"MMD",0.234694585915219,0.269559673502934
"MMD",-0.147260715203971,0.405479398878559
"MMD",0.642647853015898,0.348025412500212
"MMD",0.11067155465106,0.428254784736384
"MMD",-0.0280362456390644,0.288664044030957
"MMD",-0.0280362456390644,0.288664044030957
"MMD",-0.323072922183168,0.320507511959616
"MMD",0.660149406598073,0.124537035109796
"MMD",-0.202770819614104,0.36618764344026
"MMD",-0.613152834980125,0.353631147196558
"MMD",-0.124205445411283,0.318429892659899
"MMD",-0.613152834980125,0.353631147196558
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.841828586828076,0.0323789709805651
"MMD",0.827720471256728,0.135138350121436
"MMD",0.669816388118708,0.111730871822652
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.995713062313195,0.0196454172646286
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.882845440111053,-0.0116548507314181
"MMD",0.98964732381392,-0.0899419187017302
"MMD",0.889749646317787,-0.0399483260913749
"MMD",0.889749646317787,-0.0399483260913749
"MMD",0.610977574730672,0.278807611258737
"MMD",0.220545606247975,0.362981432445564
"MMD",0.82490993225494,0.251850351518073
"MMD",0.82519296221206,0.125146197615909
"MMD",0.929529011730406,0.00102655899148642
"MMD",0.835245611252999,0.221233497360754
"MMD",0.714632448544671,0.231265344159502
"MMD",0.796383861600304,0.163897096518292
"MMD",0.714632448544671,0.231265344159502
"MMD",0.727051303935,0.327637803369783
"MMD",0.3087609677933,0.241016490109727
"MMD",0.216762914812958,0.315890155092106
"MMD",0.833325545053519,0.219629474748291
"MMD",0.270533877959016,0.364159128452512
"MMD",0.270533877959016,0.364159128452512
"MMD",0.43632517883029,0.278373803862448
"MMD",0.610123565758597,0.149197857449457
"MMD",0.610123565758597,0.149197857449457
"MMD",-0.458968959701368,0.14234689357863
"MMD",0.536884916113233,0.163365698941555
"MMD",0.536884916113233,0.163365698941555
"MMD",0.536884916113233,0.163365698941555
"MMD",0.718673998919104,0.129042022929082
"MMD",0.718673998919104,0.129042022929082
"MMD",0.718673998919104,0.129042022929082
"MMD",-0.568900130192448,0.309016856674551
"MMD",0.522598504097827,0.293341142618671
"MMD",-0.884240879826386,0.0730830367951388
"MMD",-0.884240879826386,0.0730830367951388
"MMD",-0.884240879826386,0.0730830367951388
"MMD",-0.0580416410613315,0.310280980552937
