"methods","samples.theta1","samples.theta2"
"Curve matching",0.52405805794223,0.856743874926277
"Curve matching",0.404847726553126,0.585036674228907
"Curve matching",0.266007324082929,-0.0855883610288268
"Curve matching",0.177443701540896,-1.16472128994406
"Curve matching",0.266007324082929,-0.0855883610288268
"Curve matching",0.430670744294731,1.17554504451479
"Curve matching",0.273059136343891,0.288113324021235
"Curve matching",0.592056384049019,0.923841449882042
"Curve matching",0.297320631392743,0.261409200548451
"Curve matching",0.297320631392743,0.261409200548451
"Curve matching",0.305769491417299,0.764862599528432
"Curve matching",0.242536823466749,0.675767649261764
"Curve matching",0.491706339898299,0.599385486517808
"Curve matching",0.491706339898299,0.599385486517808
"Curve matching",0.651758094917369,1.03738255209884
"Curve matching",0.314741235146729,0.187886826809141
"Curve matching",0.306725256610193,0.958785236402322
"Curve matching",0.435767736316817,0.426154613725329
"Curve matching",0.409526236820013,0.887504148874019
"Curve matching",0.372989336801351,0.793554386258235
"Curve matching",0.409526236820013,0.887504148874019
"Curve matching",0.409526236820013,0.887504148874019
"Curve matching",0.368411465148933,0.141781247700194
"Curve matching",0.39185254541032,1.02567734771197
"Curve matching",0.39185254541032,1.02567734771197
"Curve matching",0.702591729776289,1.09050777186722
"Curve matching",0.358574043005721,0.930758897273893
"Curve matching",0.411280757422569,0.995544023795683
"Curve matching",0.391860872549839,0.977004379187238
"Curve matching",0.546823463091166,0.905624786023572
"Curve matching",0.546823463091166,0.905624786023572
"Curve matching",0.445384321335529,1.04398948018385
"Curve matching",0.385685249974013,0.567745794913935
"Curve matching",0.385685249974013,0.567745794913935
"Curve matching",0.349090144471307,-0.141129108936382
"Curve matching",0.410068770568095,0.910416563972411
"Curve matching",0.281035678518656,0.488753411660818
"Curve matching",0.628872462706149,1.33474721393069
"Curve matching",0.628872462706149,1.33474721393069
"Curve matching",0.574068048132334,1.09232209959619
"Curve matching",0.574068048132334,1.09232209959619
"Curve matching",0.796328255205034,1.01504750131026
"Curve matching",0.348797462671186,0.877504186367036
"Curve matching",0.313425422604581,1.01169069765299
"Curve matching",0.311728133110376,0.57900052672239
"Curve matching",0.242669597093825,0.47717325133778
"Curve matching",0.403755899856362,0.421673371434667
"Curve matching",0.408249209986902,0.864387964632462
"Curve matching",0.266711279988444,0.000400105366108017
"Curve matching",0.254810701261359,0.278494110279081
"Curve matching",0.231427780664296,0.177428112018726
"Curve matching",0.27166901683939,-0.000228295497795683
"Curve matching",0.75071874493733,1.07597145717591
"Curve matching",0.75071874493733,1.07597145717591
"Curve matching",0.75122891169055,1.11836955259855
"Curve matching",0.75071874493733,1.07597145717591
"Curve matching",0.75071874493733,1.07597145717591
"Curve matching",0.75071874493733,1.07597145717591
"Curve matching",0.75071874493733,1.07597145717591
"Curve matching",0.700678342840499,1.02704693631533
"Curve matching",0.368773955064323,0.715853949821611
"Curve matching",0.242344059114243,0.200631258264295
"Curve matching",0.368773955064323,0.715853949821611
"Curve matching",0.403840463315457,0.814044228719071
"Curve matching",0.497789385416381,0.850902354468844
"Curve matching",0.568307420238853,0.856914459727705
"Curve matching",0.639332785378868,0.886522419888261
"Curve matching",0.568307420238853,0.856914459727705
"Curve matching",0.286226270340454,-0.137094140626854
"Curve matching",0.445041907528419,0.823575260225272
"Curve matching",0.445041907528419,0.823575260225272
"Curve matching",0.520257068030049,0.893152305655997
"Curve matching",0.489323966119148,0.83136276909628
"Curve matching",0.581363387096299,1.19589721031901
"Curve matching",0.568307420238853,0.856914459727705
"Curve matching",0.568307420238853,0.856914459727705
"Curve matching",0.20454998295009,-1.05145463686747
"Curve matching",0.20454998295009,-1.05145463686747
"Curve matching",0.192755286738627,-1.65198448173767
"Curve matching",0.219089536190379,-1.32707623830405
"Curve matching",0.231485423322588,-1.21248243415846
"Curve matching",0.789013701441941,1.08758168414822
"Curve matching",0.789013701441941,1.08758168414822
"Curve matching",0.789013701441941,1.08758168414822
"Curve matching",0.789013701441941,1.08758168414822
"Curve matching",0.789013701441941,1.08758168414822
"Curve matching",0.410533440419929,0.766106442102385
"Curve matching",0.789013701441941,1.08758168414822
"Curve matching",0.601001787868248,1.03040009458922
"Curve matching",0.333277684011573,0.53013832466886
"Curve matching",0.333277684011573,0.53013832466886
"Curve matching",0.333277684011573,0.53013832466886
"Curve matching",0.289647204451043,0.506696416739167
"Curve matching",0.245747159197485,0.326591555012638
"Curve matching",0.366566422495261,0.728454744611313
"Curve matching",0.529794774822222,0.92617501441218
"Curve matching",0.341578645559151,0.913950932896481
"Curve matching",0.63888522197633,1.06899986234611
"Curve matching",0.412871367922245,1.12927844452112
"Curve matching",0.607077471250456,1.11493489962536
"Curve matching",0.63888522197633,1.06899986234611
"Curve matching",0.63888522197633,1.06899986234611
"Curve matching",0.397690767739291,1.17472732244556
"Curve matching",0.532678635502922,0.81308044329104
"Curve matching",0.552769822471305,1.01936053450256
"Curve matching",0.391313828373362,0.0995583619954175
"Curve matching",0.391313828373362,0.0995583619954175
"Curve matching",0.391313828373362,0.0995583619954175
"Curve matching",0.671062193647527,1.02372122349656
"Curve matching",0.59575501370897,0.940651466728744
"Curve matching",0.404000350426297,0.615430745718486
"Curve matching",0.404000350426297,0.615430745718486
"Curve matching",0.404000350426297,0.615430745718486
"Curve matching",0.617590558159669,1.04729341847829
"Curve matching",0.310995794379554,0.531640298831897
"Curve matching",0.364237764520996,0.16819331425196
"Curve matching",0.75268513095031,1.01287040098583
"Curve matching",0.3127833786746,0.134302819012699
"Curve matching",0.400324685852889,-0.00981261476527306
"Curve matching",0.400324685852889,-0.00981261476527306
"Curve matching",0.323475298167323,0.26238700378193
"Curve matching",0.36556451460661,0.91673445414156
"Curve matching",0.262571899731478,0.780609799014235
"Curve matching",0.172446733132983,-1.38667346705073
"Curve matching",0.215817254154139,-0.333460152742925
"Curve matching",0.172446733132983,-1.38667346705073
"Curve matching",0.569992793543964,0.740304980487487
"Curve matching",0.202341027092189,-1.13850241433829
"Curve matching",0.270619211599468,-0.848288704736327
"Curve matching",0.202341027092189,-1.13850241433829
"Curve matching",0.202341027092189,-1.13850241433829
"Curve matching",0.229058528166201,-1.16241340089757
"Curve matching",0.202341027092189,-1.13850241433829
"Curve matching",0.168311135215273,-1.76291014422267
"Curve matching",0.243703822535329,-0.838606742916614
"Curve matching",0.243703822535329,-0.838606742916614
"Curve matching",0.243703822535329,-0.838606742916614
"Curve matching",0.383745870287319,0.616055718896217
"Curve matching",0.362802140677295,0.697305135668495
"Curve matching",0.345096036186458,0.0095195274858062
"Curve matching",0.345096036186458,0.0095195274858062
"Curve matching",0.216730869637327,-0.846744709981584
"Curve matching",0.236621417471995,0.527552486772374
"Curve matching",0.345096036186458,0.0095195274858062
"Curve matching",0.345096036186458,0.0095195274858062
"Curve matching",0.20355686894618,-0.712154522538185
"Curve matching",0.20355686894618,-0.712154522538185
"Curve matching",0.224178693771959,-0.329515369526372
"Curve matching",0.20355686894618,-0.712154522538185
"Curve matching",0.20355686894618,-0.712154522538185
"Curve matching",0.556397798741915,0.835029670969175
"Curve matching",0.495499609812175,0.943914900290407
"Curve matching",0.586662508141448,0.960329541029119
"Curve matching",0.449760425442592,1.02877184588317
"Curve matching",0.465337245982325,0.743953616426972
"Curve matching",0.448913835294159,0.764558405361449
"Curve matching",0.448913835294159,0.764558405361449
"Curve matching",0.387161671149637,0.133729315496664
"Curve matching",0.810426317120728,1.11103911971466
"Curve matching",0.916725216323585,1.02152176130435
"Curve matching",0.243283671755651,-1.69951907883677
"Curve matching",0.221596484780516,-1.85155485543974
"Curve matching",0.211376698870117,-1.54169975502784
"Curve matching",0.214123732033397,-0.713054798541248
"Curve matching",0.323477514950588,-0.139057356980656
"Curve matching",0.214123732033397,-0.713054798541248
"Curve matching",0.214123732033397,-0.713054798541248
"Curve matching",0.214123732033397,-0.713054798541248
"Curve matching",0.255469459823754,-0.52020269533978
"Curve matching",0.47010196674078,1.10698772599932
"Curve matching",0.187901292181063,-0.755481768383963
"Curve matching",0.21251127915499,-0.655140681986372
"Curve matching",0.184133676130111,-0.301846481824694
"Curve matching",0.364665108753884,0.557996516826452
"Curve matching",0.280555931523052,-1.06950912536974
"Curve matching",0.228404300416314,-1.85715653435258
"Curve matching",0.487240151006657,0.783344313006235
"Curve matching",0.483728586928919,0.79737963527441
"Curve matching",0.276928295687323,0.785476325136723
"Curve matching",0.323062677771637,0.293125554878178
"Curve matching",0.310031836783432,0.532580035755649
"Curve matching",0.323062677771637,0.293125554878178
"Curve matching",0.391550336307415,0.677508041069262
"Curve matching",0.388924421010215,0.62058842868874
"Curve matching",0.30699031790249,-0.54319778895408
"Curve matching",0.469007603168925,0.56957243749687
"Curve matching",0.30699031790249,-0.54319778895408
"Curve matching",0.430045797478505,0.533218515254705
"Curve matching",0.489772472708931,0.980820140212895
"Curve matching",0.372085892244948,0.899437834489741
"Curve matching",0.579233675613008,0.893858103845558
"Curve matching",0.593642072677467,0.852451053833918
"Curve matching",0.764250858663691,0.942268325894886
"Curve matching",0.706394195795245,0.918189346881488
"Curve matching",0.764250858663691,0.942268325894886
"Curve matching",0.556033972121919,0.938367436723084
"Curve matching",0.38910564417761,0.833101745312224
"Curve matching",0.512268271649522,0.926665136188106
"Curve matching",0.512268271649522,0.926665136188106
"Curve matching",0.555134863117471,1.0282089695846
"Curve matching",0.199020131516395,0.0178825615511292
"Curve matching",0.241001837940147,0.336343202355283
"Curve matching",0.447153378776186,0.704552566942238
"Curve matching",0.842087608751509,1.13591790188853
"Curve matching",0.260667612805255,0.306180385328235
"Curve matching",0.842087608751509,1.13591790188853
"Curve matching",0.605332231317916,0.918830644139945
"Curve matching",0.842087608751509,1.13591790188853
"Curve matching",0.336094024041255,0.529872193118031
"Curve matching",0.388402204471566,0.985397600627172
"Curve matching",0.345060461038773,0.705325529414948
"Curve matching",0.280031500178808,-0.0558627492573539
"Curve matching",0.55303561514877,1.17034160582566
"Curve matching",0.405306931105261,0.672655183845738
"Curve matching",0.387286114052727,0.631947206308844
"Curve matching",0.578688791675427,0.795079365115346
"Curve matching",0.256690423611963,-1.03049437321656
"Curve matching",0.23639271131072,-1.42861778206604
"Curve matching",0.192123234759074,-1.25727291617272
"Curve matching",0.196668555523968,-1.10829075843031
"Curve matching",0.155459411962819,-1.61105010684862
"Curve matching",0.37785349618227,0.572789852918721
"Curve matching",0.476307968161988,0.852520452933307
"Curve matching",0.272642002186215,0.246935393885975
"Curve matching",0.596467651426792,0.926707742735744
"Curve matching",0.630252455031882,0.877191160173791
"Curve matching",0.600128380941275,0.935985196338659
"Curve matching",0.352440589758427,0.849000965291489
"Curve matching",0.528756757385995,1.13997815511352
"Curve matching",0.298726637538307,0.57613023567992
"Curve matching",0.247484861174792,-0.333809527050217
"Curve matching",0.175310392916567,-1.07713003692199
"Curve matching",0.217464355742649,-1.76530958101
"Curve matching",0.266416540254188,-1.02897105456947
"Curve matching",0.213343132762325,-1.48180240072899
"Curve matching",0.232389450132522,-1.56314794528537
"Curve matching",0.213343132762325,-1.48180240072899
"Curve matching",0.651654678411399,0.8208517909629
"Curve matching",0.651654678411399,0.8208517909629
"Curve matching",0.651654678411399,0.8208517909629
"Curve matching",0.805942305015216,1.02562119560219
"Curve matching",0.651654678411399,0.8208517909629
"Curve matching",0.305989953086838,0.301648376302817
"Curve matching",0.35139928189933,0.255648720641404
"Curve matching",0.397248800153299,0.473044791034644
"Curve matching",0.6353554942799,0.838381424243191
"Curve matching",0.433561990133418,0.592753404752885
"Curve matching",0.433561990133418,0.592753404752885
"Curve matching",0.539841597221015,1.00266758584714
"Curve matching",0.439304233664125,1.04185294562473
"Curve matching",0.38379891011833,0.652467736347789
"Curve matching",0.589087383937721,1.01230590470427
"Curve matching",0.46084263762822,0.977378136146593
"Curve matching",0.589087383937721,1.01230590470427
"Curve matching",0.589087383937721,1.01230590470427
"Curve matching",0.361508384421422,0.518899776485334
"Curve matching",0.341019927480352,0.71705715088968
"Curve matching",0.534379289152169,0.67248463427708
"Curve matching",0.368485324951711,0.39537244951539
"Curve matching",0.525931425203227,0.859187250835544
"Curve matching",0.368485324951711,0.39537244951539
"Curve matching",0.422383165945939,0.406928497972427
"Curve matching",0.397584197989848,1.12468057055658
"Curve matching",0.53130733001388,0.857417383377894
"Curve matching",0.333204014859528,0.707133030554942
"Curve matching",0.316262972646432,0.779614594689162
"Curve matching",0.627478113826127,0.878665629580575
"Curve matching",0.450447842477586,0.843361578855121
"Curve matching",0.411073768758385,0.373930046676381
"Curve matching",0.492266002061183,0.754920095075333
"Curve matching",0.316335951766656,0.493744533292982
"Curve matching",0.501873409033685,0.812015286663516
"Curve matching",0.653394828217304,1.0860206054607
"Curve matching",0.677903344114853,1.0741009472669
"Curve matching",0.237536793012714,0.0612811502327733
"Curve matching",0.328007624103022,0.640910410565724
"Curve matching",0.455919495959544,0.807266172743422
"Curve matching",0.300252581899916,0.679002249753439
"Curve matching",0.300252581899916,0.679002249753439
"Curve matching",0.81814312171539,1.10259737653897
"Curve matching",0.649858847708408,0.884255251948897
"Curve matching",0.677210989014428,1.05206045922364
"Curve matching",0.261274993577026,-0.483953189746487
"Curve matching",0.266966913831564,-0.343910165710896
"Curve matching",0.382104742636227,0.561226944820568
"Curve matching",0.192941409397201,-0.297313160896413
"Curve matching",0.192941409397201,-0.297313160896413
"Curve matching",0.391974824626462,0.873096863427866
"Curve matching",0.282544335186918,0.0850951415347229
"Curve matching",0.278995359300745,0.301355640032785
"Curve matching",0.319881117827735,0.20500495650612
"Curve matching",0.592243835483137,0.869663018356014
"Curve matching",0.472359739225644,0.620446834738099
"Curve matching",0.262776214527736,-0.564567362071877
"Curve matching",0.315633839073269,0.983297329586026
"Curve matching",0.169287376105785,-1.05968871247023
"Curve matching",0.527810733765296,0.641211917703127
"Curve matching",0.237269780836172,-0.427405626359147
"Curve matching",0.169287376105785,-1.05968871247023
"Curve matching",0.169287376105785,-1.05968871247023
"Curve matching",0.263575419571036,-1.31418456152738
"Curve matching",0.577389469620418,0.876554679631863
"Curve matching",0.465481028975514,0.772348613423678
"Curve matching",0.368739133371495,0.722477071369587
"Curve matching",0.405675842115182,0.919481863373952
"Curve matching",0.405675842115182,0.919481863373952
"Curve matching",0.394087744052028,0.84111582109373
"Curve matching",0.457177876526082,0.999328825356386
"Curve matching",0.387518177778262,0.747413073095635
"Curve matching",0.387518177778262,0.747413073095635
"Curve matching",0.387518177778262,0.747413073095635
"Curve matching",0.438705770538242,1.10398973415605
"Curve matching",0.654634785362421,0.989270091126591
"Curve matching",0.583152426568792,1.22702356853002
"Curve matching",0.323727504626676,0.585391095634538
"Curve matching",0.367047435865475,1.11182158649201
"Curve matching",0.214031433242253,-0.452560324570037
"Curve matching",0.343726820328754,0.192779356503705
"Curve matching",0.38178407809446,0.455485515643176
"Curve matching",0.493681411538672,0.655755854616354
"Curve matching",0.493681411538672,0.655755854616354
"Curve matching",0.283944332839206,0.361196681164518
"Curve matching",0.403482214054968,0.770136404350562
"Curve matching",0.403482214054968,0.770136404350562
"Curve matching",0.534621503418875,0.994460513500499
"Curve matching",0.514039742458649,0.837427610439091
"Curve matching",0.43734181366848,0.979476379416718
"Curve matching",0.671378176976612,1.11807961735257
"Curve matching",0.536771953106616,1.14954461814368
"Curve matching",0.451742808329668,1.07143851950225
"Curve matching",0.394851307419812,0.954424188309105
"Curve matching",0.638729940758429,1.08523384999922
"Curve matching",0.219420403306813,0.836081978596377
"Curve matching",0.219420403306813,0.836081978596377
"Curve matching",0.219420403306813,0.836081978596377
"Curve matching",0.280912414365304,0.721017863818721
"Curve matching",0.280912414365304,0.721017863818721
"Curve matching",0.280912414365304,0.721017863818721
"Curve matching",0.196932271539012,-0.519936081896698
"Curve matching",0.280912414365304,0.721017863818721
"Curve matching",0.459500700206447,0.425647042634826
"Curve matching",0.459500700206447,0.425647042634826
"Curve matching",0.459500700206447,0.425647042634826
"Curve matching",0.202594256544763,-1.0276398206061
"Curve matching",0.202594256544763,-1.0276398206061
"Curve matching",0.557877668800625,0.999298983736437
"Curve matching",0.637544441300456,1.04372565532612
"Curve matching",0.637544441300456,1.04372565532612
"Curve matching",0.42746315830452,0.944441625251633
"Curve matching",0.28894517982885,0.417282767581231
"Curve matching",0.224931792729811,0.0809049527430322
"Curve matching",0.251949548228525,0.699964700362685
"Curve matching",0.287926909182842,0.550303432212369
"Curve matching",0.231585643496284,-1.59358787348341
"Curve matching",0.203469444192285,-0.621087085373328
"Curve matching",0.157367255304968,-1.1033738082445
"Curve matching",0.274429906142751,0.925539201709369
"Curve matching",0.290952669418654,0.529865239030143
"Curve matching",0.274429906142751,0.925539201709369
"Curve matching",0.386255470295613,0.465721037587434
"Curve matching",0.366129127956245,0.99454514438603
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.393884695080648,1.00478551678838
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.305253230090597,1.0941092461637
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.246529068564996,1.10021431744099
"Curve matching",0.332360877915477,0.83623791601902
"Curve matching",0.397630620394297,0.845467115630513
"Curve matching",0.324194587923775,0.849285986316206
"Curve matching",0.555768956829148,0.912365043251284
"Curve matching",0.257061444553929,0.190773338924581
"Curve matching",0.377679484659429,0.367753193590224
"Curve matching",0.341158538936667,1.10240909113779
"Curve matching",0.483083486426584,0.783793022646398
"Curve matching",0.341158538936667,1.10240909113779
"Curve matching",0.269891872859058,0.908288214845765
"Curve matching",0.341158538936667,1.10240909113779
"Curve matching",0.72190506603274,0.965201971680066
"Curve matching",0.72190506603274,0.965201971680066
"Curve matching",0.72190506603274,0.965201971680066
"Curve matching",0.504813171159922,0.994646273741982
"Curve matching",0.358524507710587,0.241943841258781
"Curve matching",0.504813171159922,0.994646273741982
"Curve matching",0.821303343681129,0.951652901792132
"Curve matching",0.821303343681129,0.951652901792132
"Curve matching",0.23801433606871,-1.06557177175978
"Curve matching",0.23801433606871,-1.06557177175978
"Curve matching",0.23801433606871,-1.06557177175978
"Curve matching",0.24684398973668,-0.276379213672266
"Curve matching",0.402629913095089,0.9355693868644
"Curve matching",0.295828032349588,0.272062731054392
"Curve matching",0.211040182053734,-0.145685892644682
"Curve matching",0.247799228962434,0.441764338572619
"Curve matching",0.264005416996581,0.630333866516322
"Curve matching",0.264005416996581,0.630333866516322
"Curve matching",0.299082223176385,1.09923021320874
"Curve matching",0.326707674921081,0.47241513878722
"Curve matching",0.390588864265529,0.636558248195053
"Curve matching",0.270005103349719,0.0342530469182041
"Curve matching",0.597022879937524,0.853107475426741
"Curve matching",0.468488428279887,0.704002918694687
"Curve matching",0.593478294132522,0.781259533873384
"Curve matching",0.83333486631776,1.03901774038631
"Curve matching",0.83333486631776,1.03901774038631
"Curve matching",0.770821031876865,1.10594439592155
"Curve matching",0.770821031876865,1.10594439592155
"Curve matching",0.340209214285918,0.712807992451887
"Curve matching",0.434089416252898,0.874119171436077
"Curve matching",0.424462795787748,0.672277977046944
"Curve matching",0.464551259933678,0.951441602747728
"Curve matching",0.427457250619885,0.812620373116879
"Curve matching",0.387823984420665,0.843635341975679
"Curve matching",0.366009827901412,0.88382738010629
"Curve matching",0.349650234963292,0.64211466757733
"Curve matching",0.368384772898971,0.488279039468301
"Curve matching",0.618775526569232,0.998888397605958
"Curve matching",0.657839140674032,1.08741493828759
"Curve matching",0.462637392945511,0.707233498146991
"Curve matching",0.625004740318805,1.00434653143872
"Curve matching",0.38425482939019,0.743718577603789
"Curve matching",0.674015013048316,0.795214404792153
"Curve matching",0.453873585948951,0.927709674388541
"Curve matching",0.322954867141155,0.816838093643906
"Curve matching",0.483109822019617,0.776777644825362
"Curve matching",0.307889194717758,0.0759064725343819
"Curve matching",0.500923224074511,0.927600737991013
"Curve matching",0.476722027739762,1.07203760157003
"Curve matching",0.500923224074511,0.927600737991013
"Curve matching",0.458013502319376,1.04222541763764
"Curve matching",0.359723629870591,0.698514438851065
"Curve matching",0.455093923954412,0.883774096210754
"Curve matching",0.344676070455616,0.338320873356942
"Curve matching",0.249431798248518,0.296737746322551
"Curve matching",0.474390181136857,1.10432662348627
"Curve matching",0.506027009211852,0.935462557958605
"Curve matching",0.398325963985389,1.19998566325055
"Curve matching",0.496434055933114,0.80799076984501
"Curve matching",0.588160659885034,0.987574504688382
"Curve matching",0.498643634183195,1.05501688938004
"Curve matching",0.652253950793619,0.931769783554558
"Curve matching",0.321086720841602,0.75467259152014
"Curve matching",0.232321224641055,-1.75178108178079
"Curve matching",0.232321224641055,-1.75178108178079
"Curve matching",0.232321224641055,-1.75178108178079
"Curve matching",0.232321224641055,-1.75178108178079
"Curve matching",0.232321224641055,-1.75178108178079
"Curve matching",0.421970480914725,1.18604847906651
"Curve matching",0.202423224691302,0.0255226707085967
"Curve matching",0.202423224691302,0.0255226707085967
"Curve matching",0.32180632675832,0.698899671043877
"Curve matching",0.202423224691302,0.0255226707085967
"Curve matching",0.209049102722919,-0.398069124442389
"Curve matching",0.209049102722919,-0.398069124442389
"Curve matching",0.209049102722919,-0.398069124442389
"Curve matching",0.421652359431128,0.893982709832705
"Curve matching",0.202423224691302,0.0255226707085967
"Curve matching",0.202423224691302,0.0255226707085967
"Curve matching",0.251420668059178,0.135986354554879
"Curve matching",0.202423224691302,0.0255226707085967
"Curve matching",0.347466813777851,-0.311491334730229
"Curve matching",0.51142871453034,0.970349844294377
"Curve matching",0.51142871453034,0.970349844294377
"Curve matching",0.683051406928486,1.07059263393004
"Curve matching",0.247009010665733,0.440118548557581
"Curve matching",0.53529097454449,0.962615759895555
"Curve matching",0.327955655253854,-0.427909881533944
"Curve matching",0.737206157192398,1.16573016658761
"Curve matching",0.247112068580464,0.337626378983259
"Curve matching",0.382433499029773,0.62835412276695
"Curve matching",0.371330024168908,0.813681546677137
"Curve matching",0.602939963073908,0.82512268460681
"Curve matching",0.597499573259332,0.959739727870635
"Curve matching",0.597499573259332,0.959739727870635
"Curve matching",0.269481861400043,0.167402044533785
"Curve matching",0.33919561851586,0.636115889882751
"Curve matching",0.597499573259332,0.959739727870635
"Curve matching",0.368825070603213,0.282592155405568
"Curve matching",0.597499573259332,0.959739727870635
"Curve matching",0.371773508978397,0.95174292818988
"Curve matching",0.566631739548341,1.02588087774754
"Curve matching",0.463473654291185,0.751018888192385
"Curve matching",0.685531837853809,1.02326431090607
"Curve matching",0.414209064627078,1.09480808834528
"Curve matching",0.38175794596385,0.837774895523823
"Curve matching",0.318698579838956,0.43118368998753
"Curve matching",0.310642901657738,0.654029546221848
"Curve matching",0.49035999491118,1.10113244275027
"Curve matching",0.560936880823877,0.715463302520381
"Curve matching",0.164959906635542,-0.0535593425751664
"Curve matching",0.471939941690382,1.18160842274761
"Curve matching",0.39292069463066,0.739526360490895
"Curve matching",0.603689119765306,0.919237983592788
"Curve matching",0.498194281139282,0.782488881240882
"Curve matching",0.683262826926492,1.08658920062183
"Curve matching",0.198383015677105,-1.45720492923643
"Curve matching",0.198383015677105,-1.45720492923643
"Curve matching",0.257208678887471,-0.925419597511627
"Curve matching",0.252194280263722,-0.572223914188533
"Curve matching",0.262769437365673,-0.531650238460621
"Curve matching",0.526348152326415,0.794882540220667
"Curve matching",0.638290778095297,1.1296114556284
"Curve matching",0.526348152326415,0.794882540220667
"Curve matching",0.403064327103579,0.560637236652497
"Curve matching",0.419025374346894,1.01580529551555
"Curve matching",0.473712555891983,0.866543658746364
"Curve matching",0.264320962909639,0.519405481269558
"Curve matching",0.473712555891983,0.866543658746364
"Curve matching",0.624666955342166,0.89473100669795
"Curve matching",0.427276794444438,0.500975281957972
"Curve matching",0.712967112315291,1.22204940778438
"Curve matching",0.637414165029532,1.11531482584771
"Curve matching",0.482131433673203,0.758931929245591
"Curve matching",0.338460621826174,0.171377175958844
"Curve matching",0.536965449051786,1.02254992712292
"Curve matching",0.338460621826174,0.171377175958844
"Curve matching",0.767878683874955,0.961134861940746
"Curve matching",0.730115765713532,0.929715183327797
"Curve matching",0.400909758959913,0.536618745360598
"Curve matching",0.400909758959913,0.536618745360598
"Curve matching",0.306530442778208,0.78634056008494
"Curve matching",0.479444171146208,0.776195792916281
"Curve matching",0.357257074592899,0.433810548475659
"Curve matching",0.357257074592899,0.433810548475659
"Curve matching",0.297977244939194,0.44141223870106
"Curve matching",0.313065284575053,0.257496755052602
"Curve matching",0.245879153100695,0.634857390897482
"Curve matching",0.634796032185576,1.16053296069633
"Curve matching",0.245879153100695,0.634857390897482
"Curve matching",0.311678377778082,0.164940770411707
"Curve matching",0.375760115265428,0.294358202203003
"Curve matching",0.375760115265428,0.294358202203003
"Curve matching",0.218502438394353,-0.89860085491091
"Curve matching",0.17510512156069,-0.866995217077436
"Curve matching",0.218502438394353,-0.89860085491091
"Curve matching",0.218502438394353,-0.89860085491091
"Curve matching",0.218502438394353,-0.89860085491091
"Curve matching",0.712187304848749,0.860550038219384
"Curve matching",0.305298213976521,-0.394702499048182
"Curve matching",0.712187304848749,0.860550038219384
"Curve matching",0.414599471319053,0.990862978126865
"Curve matching",0.610518753208371,0.945775003638647
"Curve matching",0.187865239775487,-1.49330743093139
"Curve matching",0.21894294250391,-1.09571865254578
"Curve matching",0.21894294250391,-1.09571865254578
"Curve matching",0.240176428264449,-1.73866260392582
"Curve matching",0.218366935305659,-1.49252959073554
"Curve matching",0.268480997607544,-1.70599074146391
"Curve matching",0.272644250856318,-0.40164034642651
"Curve matching",0.368145401448417,0.274745111668983
"Curve matching",0.442078797756143,1.00497427786661
"Curve matching",0.340136574689638,0.642606339007815
"Curve matching",0.313610655448939,0.834890832619337
"Curve matching",0.455559705073108,0.374755557860035
"Curve matching",0.49077927952295,1.14376218418792
"Curve matching",0.334098804346893,0.676754313651414
"Curve matching",0.480503101908447,0.999218441914137
"Curve matching",0.523343619356299,1.109991425717
"Curve matching",0.534179058272452,1.06235104310444
"Curve matching",0.429560846393617,0.987626522627192
"Curve matching",0.496335914345734,1.02895326708307
"Curve matching",0.72820630874082,1.10753104941637
"Curve matching",0.72820630874082,1.10753104941637
"Curve matching",0.549887155327263,0.595561999173386
"Curve matching",0.345126997733465,0.816732429283273
"Curve matching",0.381148756471836,0.966450049037224
"Curve matching",0.215261400485476,0.119688312073597
"Curve matching",0.563916927349261,1.03656978955217
"Curve matching",0.299794571899605,-0.0462736481392973
"Curve matching",0.479555169254412,0.785719623915224
"Curve matching",0.479555169254412,0.785719623915224
"Curve matching",0.485347216855446,0.908441833391353
"Curve matching",0.485347216855446,0.908441833391353
"Curve matching",0.40130837408582,0.970519235779922
"Curve matching",0.402690229222652,0.837244866568139
"Curve matching",0.402690229222652,0.837244866568139
"Curve matching",0.402690229222652,0.837244866568139
"Curve matching",0.545971818233774,0.991935305044677
"Curve matching",0.562564596664169,0.924948306204683
"Curve matching",0.591357335913926,0.762613394297659
"Curve matching",0.591357335913926,0.762613394297659
"Curve matching",0.591357335913926,0.762613394297659
"Curve matching",0.708932156713362,1.00069215020977
"Curve matching",0.646166468713977,0.937095400089894
"Curve matching",0.646166468713977,0.937095400089894
"Curve matching",0.425811800132518,1.10877703443834
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.468542721033944,0.690920035167969
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.653213525190949,0.963783284649253
"Curve matching",0.606658174943203,1.12479033571405
"Curve matching",0.486555583159168,0.793895971474222
