"methods","samples.theta1","samples.theta2"
"MMD",0.418144262071689,0.903193220408511
"MMD",0.592228078539636,0.96899066080623
"MMD",0.571578260393851,1.1357212714738
"MMD",0.438692317560986,0.775572275991893
"MMD",0.26711058983754,0.22212334586997
"MMD",0.238347077680902,-0.91087186714837
"MMD",0.243320308808997,-1.37754790947218
"MMD",0.196599900256842,-1.47425963543355
"MMD",0.196599900256842,-1.47425963543355
"MMD",0.196599900256842,-1.47425963543355
"MMD",0.156437702006795,-1.26619536142855
"MMD",0.243455975523084,-1.83832777508718
"MMD",0.238185300398697,-1.83525235586485
"MMD",0.287764836458312,-0.811898847147773
"MMD",0.228200038095598,-1.2020707220185
"MMD",0.187356727982311,-1.81390684098263
"MMD",0.418076963804907,1.02021749673647
"MMD",0.435430050376206,1.01941075652596
"MMD",0.250159105295391,-0.0108510721474754
"MMD",0.199651146334581,-0.571098405843424
"MMD",0.309241154458652,0.100018256578635
"MMD",0.307544204229922,0.0240123594107767
"MMD",0.48962316367752,0.869066192423583
"MMD",0.483226093794295,0.920925505930179
"MMD",0.364847309957895,0.693244608704467
"MMD",0.274890426601741,0.165188919869521
"MMD",0.274890426601741,0.165188919869521
"MMD",0.274890426601741,0.165188919869521
"MMD",0.18684882523574,-0.722035785012798
"MMD",0.451496012391289,0.892342050214174
"MMD",0.451133117384019,0.608232392760003
"MMD",0.34958289482394,0.954264891084925
"MMD",0.646300003263769,0.950626859801712
"MMD",0.352611227399447,0.684077370290333
"MMD",0.646300003263769,0.950626859801712
"MMD",0.628205089092156,1.02908004990654
"MMD",0.628205089092156,1.02908004990654
"MMD",0.628205089092156,1.02908004990654
"MMD",0.667585432465434,0.960410973327585
"MMD",0.571974889549226,0.998062171240623
"MMD",0.21780590886128,-0.00791900834261117
"MMD",0.335855941949133,0.427489669225442
"MMD",0.21780590886128,-0.00791900834261117
"MMD",0.422639669538758,1.11717789417711
"MMD",0.625729851488654,1.14862563205937
"MMD",0.551275858523097,0.943240907922022
"MMD",0.274726725024969,-0.546401313396373
"MMD",0.283490477593207,-1.15810851253865
"MMD",0.598244947328845,1.1299771495755
"MMD",0.598244947328845,1.1299771495755
"MMD",0.598244947328845,1.1299771495755
"MMD",0.270658611297236,0.349856434741171
"MMD",0.415138525677373,0.696866743697191
"MMD",0.285146804601422,0.273268555114396
"MMD",0.487230018041811,0.710174734512497
"MMD",0.51122954999133,0.701411607416419
"MMD",0.492637516523448,0.914368557000619
"MMD",0.261089780440834,-0.54983515892692
"MMD",0.175241735269969,-1.07458110360434
"MMD",0.175241735269969,-1.07458110360434
"MMD",0.181765519561102,-1.1361215606044
"MMD",0.175241735269969,-1.07458110360434
"MMD",0.175241735269969,-1.07458110360434
"MMD",0.175241735269969,-1.07458110360434
"MMD",0.272190622038347,-1.09875930204088
"MMD",0.454495642072568,0.523748649003331
"MMD",0.399914687763461,0.880974160076949
"MMD",0.466223985501426,0.756839261133444
"MMD",0.43931919336231,0.661841813009279
"MMD",0.466223985501426,0.756839261133444
"MMD",0.692538449126046,0.879021626800023
"MMD",0.414032957459418,0.666762608362269
"MMD",0.486721348648734,0.56034271333568
"MMD",0.649287772833523,0.883246444607719
"MMD",0.649287772833523,0.883246444607719
"MMD",0.649287772833523,0.883246444607719
