"methods","samples.theta1","samples.theta2"
"Delay reconstructiondelay",0.585343644159719,1.17948076130862
"Delay reconstructiondelay",0.585343644159719,1.17948076130862
"Delay reconstructiondelay",0.412919615392381,0.876371956683677
"Delay reconstructiondelay",0.585343644159719,1.17948076130862
"Delay reconstructiondelay",0.591795027646301,0.783054843956778
"Delay reconstructiondelay",0.558614667849082,1.0194881666608
"Delay reconstructiondelay",0.388158658894951,0.561807599707669
"Delay reconstructiondelay",0.432949520821031,0.917797169179192
"Delay reconstructiondelay",0.494726910295592,0.768916810898179
"Delay reconstructiondelay",0.295738783665001,0.571147199720144
"Delay reconstructiondelay",0.295738783665001,0.571147199720144
"Delay reconstructiondelay",0.40703982515481,0.737261157091028
"Delay reconstructiondelay",0.222495302990079,-0.152754537957778
"Delay reconstructiondelay",0.472478036352673,0.860173678533712
"Delay reconstructiondelay",0.295738783665001,0.571147199720144
"Delay reconstructiondelay",0.252854730526868,0.830371796517074
"Delay reconstructiondelay",0.252854730526868,0.830371796517074
"Delay reconstructiondelay",0.223913673149777,-0.175206368944396
"Delay reconstructiondelay",0.267022017535214,0.113707418520544
"Delay reconstructiondelay",0.361138310114713,0.22315268602833
"Delay reconstructiondelay",0.15974159722926,-0.633365324131606
"Delay reconstructiondelay",0.15974159722926,-0.633365324131606
"Delay reconstructiondelay",0.15974159722926,-0.633365324131606
"Delay reconstructiondelay",0.15974159722926,-0.633365324131606
"Delay reconstructiondelay",0.234693005811128,-0.453500835333246
"Delay reconstructiondelay",0.334406661072767,0.505475274029302
"Delay reconstructiondelay",0.167309572581491,-0.261400195796965
"Delay reconstructiondelay",0.219764234263076,0.168683438754953
"Delay reconstructiondelay",0.199216680018376,0.0328929867042208
"Delay reconstructiondelay",0.199216680018376,0.0328929867042208
"Delay reconstructiondelay",0.262695717499859,0.433902719442037
"Delay reconstructiondelay",0.461961927264491,0.787326785391684
"Delay reconstructiondelay",0.262695717499859,0.433902719442037
"Delay reconstructiondelay",0.493174350980479,1.03413183451531
"Delay reconstructiondelay",0.351153627335307,0.659330348909464
"Delay reconstructiondelay",0.377446114085615,0.745871288701892
"Delay reconstructiondelay",0.377446114085615,0.745871288701892
"Delay reconstructiondelay",0.515154247224539,0.876107559811607
"Delay reconstructiondelay",0.493741729659663,0.92009587025171
"Delay reconstructiondelay",0.363221079989736,0.950434084965815
"Delay reconstructiondelay",0.331632556141365,0.489267110633618
"Delay reconstructiondelay",0.403145137046309,1.04731655583789
"Delay reconstructiondelay",0.537154521093228,0.917700481165839
"Delay reconstructiondelay",0.377446114085615,0.745871288701892
"Delay reconstructiondelay",0.445191608887295,0.891397164508855
"Delay reconstructiondelay",0.459230386523112,0.718783103848099
"Delay reconstructiondelay",0.519278046905298,1.06451143176932
"Delay reconstructiondelay",0.293489957135475,0.400925948910738
"Delay reconstructiondelay",0.377446114085615,0.745871288701892
"Delay reconstructiondelay",0.277882346818,0.633118200137081
"Delay reconstructiondelay",0.528522305462157,0.849992249095674
"Delay reconstructiondelay",0.396239921637131,0.366452413639673
"Delay reconstructiondelay",0.470586965611097,0.716786097914567
"Delay reconstructiondelay",0.388626990592561,1.12827349051671
"Delay reconstructiondelay",0.352931112378534,0.815299851778121
"Delay reconstructiondelay",0.388626990592561,1.12827349051671
"Delay reconstructiondelay",0.236280529285099,-1.22838942620872
"Delay reconstructiondelay",0.236280529285099,-1.22838942620872
"Delay reconstructiondelay",0.455618755851997,0.99721014665882
"Delay reconstructiondelay",0.410393124665213,0.455057425204355
"Delay reconstructiondelay",0.360308790196934,0.665273905728249
"Delay reconstructiondelay",0.298864381429251,1.01221697568851
"Delay reconstructiondelay",0.278396492345874,0.05309520353175
"Delay reconstructiondelay",0.229995810471985,0.259984786083677
"Delay reconstructiondelay",0.229995810471985,0.259984786083677
"Delay reconstructiondelay",0.238680501497766,0.0497515009554224
"Delay reconstructiondelay",0.339530513218614,0.876585002438511
"Delay reconstructiondelay",0.363010180409718,0.598915640256733
"Delay reconstructiondelay",0.456378138171936,0.739670576701166
"Delay reconstructiondelay",0.428266197783707,0.843665223153013
"Delay reconstructiondelay",0.30424096417628,0.701894074688786
"Delay reconstructiondelay",0.37224323499621,0.640715411025597
"Delay reconstructiondelay",0.339530513218614,0.876585002438511
"Delay reconstructiondelay",0.372231687915971,0.557191614916958
"Delay reconstructiondelay",0.210218270321012,-1.27570379236023
"Delay reconstructiondelay",0.210218270321012,-1.27570379236023
"Delay reconstructiondelay",0.310885989805683,0.0630954392254353
"Delay reconstructiondelay",0.310885989805683,0.0630954392254353
"Delay reconstructiondelay",0.378361411288318,0.340529954030801
"Delay reconstructiondelay",0.713049657926202,1.05698363502047
"Delay reconstructiondelay",0.704237392761896,1.06363963514707
"Delay reconstructiondelay",0.305113458117489,0.760598997449204
"Delay reconstructiondelay",0.457203407492263,0.864125944536456
"Delay reconstructiondelay",0.457203407492263,0.864125944536456
"Delay reconstructiondelay",0.447532528159838,0.751669938540087
"Delay reconstructiondelay",0.729859541617464,0.969606011171175
"Delay reconstructiondelay",0.350425471318886,0.552371685393155
"Delay reconstructiondelay",0.350425471318886,0.552371685393155
"Delay reconstructiondelay",0.350425471318886,0.552371685393155
"Delay reconstructiondelay",0.488274715392757,1.02294234768882
"Delay reconstructiondelay",0.417357699157304,0.942109819573355
"Delay reconstructiondelay",0.270339055766195,-0.217312124659172
"Delay reconstructiondelay",0.522052462588102,1.09465722223794
"Delay reconstructiondelay",0.600451037809724,0.938365879810591
"Delay reconstructiondelay",0.371372896133728,0.79040956752289
"Delay reconstructiondelay",0.363285364145417,0.364407286770113
"Delay reconstructiondelay",0.429562202636648,0.714843983557278
"Delay reconstructiondelay",0.305818143699481,-0.11189402187531
"Delay reconstructiondelay",0.530014188465113,1.03381084553693
"Delay reconstructiondelay",0.453464258944932,0.901562479291207
"Delay reconstructiondelay",0.448772983216134,0.855152420815123
"Delay reconstructiondelay",0.451019397975388,1.01454790859899
"Delay reconstructiondelay",0.60157068493604,1.02931922779509
"Delay reconstructiondelay",0.160905334080636,0.129719415763101
"Delay reconstructiondelay",0.537051936726771,0.629332072127513
"Delay reconstructiondelay",0.546532996201668,1.06678318220434
"Delay reconstructiondelay",0.357612507478319,0.795119785042155
"Delay reconstructiondelay",0.506448508774967,1.14756435617167
"Delay reconstructiondelay",0.743134304084658,0.979631866669612
"Delay reconstructiondelay",0.743134304084658,0.979631866669612
"Delay reconstructiondelay",0.372132020601187,-0.0115955792715396
"Delay reconstructiondelay",0.328950566161384,-0.216474141197689
"Delay reconstructiondelay",0.472702347440645,0.985207235440612
"Delay reconstructiondelay",0.472702347440645,0.985207235440612
"Delay reconstructiondelay",0.645417187187984,0.88571073006135
"Delay reconstructiondelay",0.441188294810452,0.694020090516397
"Delay reconstructiondelay",0.472702347440645,0.985207235440612
"Delay reconstructiondelay",0.559654114537598,0.880500748946535
"Delay reconstructiondelay",0.559654114537598,0.880500748946535
"Delay reconstructiondelay",0.472477312953455,0.86443983350831
"Delay reconstructiondelay",0.148837264598406,-0.275996545162546
"Delay reconstructiondelay",0.148837264598406,-0.275996545162546
"Delay reconstructiondelay",0.542188404695326,1.10046852507026
"Delay reconstructiondelay",0.415208822440112,0.661440253601938
"Delay reconstructiondelay",0.415208822440112,0.661440253601938
"Delay reconstructiondelay",0.412293272454895,0.930691803191545
"Delay reconstructiondelay",0.501423159197857,0.898216759959574
"Delay reconstructiondelay",0.548727389372558,1.06069439994622
"Delay reconstructiondelay",0.548727389372558,1.06069439994622
"Delay reconstructiondelay",0.494387209301767,0.88010060979896
"Delay reconstructiondelay",0.400143166773161,0.821458659169632
"Delay reconstructiondelay",0.371365732832862,0.949014227422052
"Delay reconstructiondelay",0.399358108873222,0.578241902664768
"Delay reconstructiondelay",0.361833677416343,0.723482048117675
"Delay reconstructiondelay",0.649148143514127,0.947094709975328
"Delay reconstructiondelay",0.501292152295033,0.919526597263447
"Delay reconstructiondelay",0.606667874565133,0.916544496383825
"Delay reconstructiondelay",0.585510360814545,0.878781676840971
"Delay reconstructiondelay",0.555677404104076,1.03193661246707
"Delay reconstructiondelay",0.652603506248042,0.941409654732908
"Delay reconstructiondelay",0.389786347934999,0.662980896298949
"Delay reconstructiondelay",0.518052643584902,0.913889051011544
"Delay reconstructiondelay",0.424890730127282,0.938790629380765
"Delay reconstructiondelay",0.771784670949561,1.08182504138196
"Delay reconstructiondelay",0.487819577846249,0.578305433348052
"Delay reconstructiondelay",0.221335093430188,-0.252834016166102
"Delay reconstructiondelay",0.221335093430188,-0.252834016166102
"Delay reconstructiondelay",0.322369213500476,-0.0545616784073309
"Delay reconstructiondelay",0.291861548456009,0.646423479068647
"Delay reconstructiondelay",0.42565996811211,0.740495324923048
"Delay reconstructiondelay",0.623410827711502,1.0458236353946
"Delay reconstructiondelay",0.513786116357995,1.01419545294589
"Delay reconstructiondelay",0.513786116357995,1.01419545294589
"Delay reconstructiondelay",0.590043870266527,0.645109390839934
"Delay reconstructiondelay",0.574904205908991,0.845173375107703
"Delay reconstructiondelay",0.470851928122907,0.725504066412501
"Delay reconstructiondelay",0.519486464620207,0.910067109845848
"Delay reconstructiondelay",0.536635729071114,0.798065795591129
"Delay reconstructiondelay",0.590043870266527,0.645109390839934
"Delay reconstructiondelay",0.491719221376464,0.587260026793292
"Delay reconstructiondelay",0.354398297980693,0.838561482811206
"Delay reconstructiondelay",0.688824424918045,0.910452451968343
"Delay reconstructiondelay",0.590043870266527,0.645109390839934
"Delay reconstructiondelay",0.462045752062299,0.685229228441976
"Delay reconstructiondelay",0.594674474879169,0.856999789728108
"Delay reconstructiondelay",0.379803254265404,0.730906680496565
"Delay reconstructiondelay",0.389303775205249,0.0113410105200425
"Delay reconstructiondelay",0.389303775205249,0.0113410105200425
"Delay reconstructiondelay",0.389303775205249,0.0113410105200425
"Delay reconstructiondelay",0.395007162587717,0.614128981716931
"Delay reconstructiondelay",0.386490148925265,0.368286766131317
"Delay reconstructiondelay",0.446480811801973,0.774582032627601
"Delay reconstructiondelay",0.395007162587717,0.614128981716931
"Delay reconstructiondelay",0.33028330340038,0.653817107816695
"Delay reconstructiondelay",0.39136181232121,0.544240451918051
"Delay reconstructiondelay",0.560182879159373,0.90091547509073
"Delay reconstructiondelay",0.612991283236917,0.848940638955426
"Delay reconstructiondelay",0.612991283236917,0.848940638955426
"Delay reconstructiondelay",0.612991283236917,0.848940638955426
"Delay reconstructiondelay",0.43085760975978,0.6091969115254
"Delay reconstructiondelay",0.405113948448403,0.531722287859914
"Delay reconstructiondelay",0.43349335879621,0.907093148901078
"Delay reconstructiondelay",0.437903054921798,1.20518460354085
"Delay reconstructiondelay",0.295033342135751,-0.0589782443483204
"Delay reconstructiondelay",0.417147824810098,0.455613142032089
"Delay reconstructiondelay",0.79182381927819,1.08654418209275
"Delay reconstructiondelay",0.583171128761023,0.642782354727387
"Delay reconstructiondelay",0.583171128761023,0.642782354727387
"Delay reconstructiondelay",0.73211098032188,1.04565684989737
"Delay reconstructiondelay",0.197000397093606,-0.858878517561857
"Delay reconstructiondelay",0.197000397093606,-0.858878517561857
"Delay reconstructiondelay",0.197000397093606,-0.858878517561857
"Delay reconstructiondelay",0.525766332189998,0.721751093977391
"Delay reconstructiondelay",0.391100057854611,0.384724963129924
"Delay reconstructiondelay",0.219574341084808,-0.790330221876502
"Delay reconstructiondelay",0.219574341084808,-0.790330221876502
"Delay reconstructiondelay",0.28239006843393,-0.763592371699067
"Delay reconstructiondelay",0.174341706987012,-1.43786509426369
"Delay reconstructiondelay",0.257821859740945,-0.793088283686286
"Delay reconstructiondelay",0.294591383907028,-0.426040155528385
"Delay reconstructiondelay",0.32999030798751,0.243504631850453
"Delay reconstructiondelay",0.294591383907028,-0.426040155528385
"Delay reconstructiondelay",0.532230308216108,0.788868504945839
"Delay reconstructiondelay",0.550572564712382,0.992256173187879
"Delay reconstructiondelay",0.267139452617351,-0.168938562446167
"Delay reconstructiondelay",0.267139452617351,-0.168938562446167
"Delay reconstructiondelay",0.267139452617351,-0.168938562446167
"Delay reconstructiondelay",0.266469466139108,0.0120565800753885
"Delay reconstructiondelay",0.266469466139108,0.0120565800753885
"Delay reconstructiondelay",0.295534431237467,0.431331298508181
"Delay reconstructiondelay",0.63520407880012,0.959646221680799
"Delay reconstructiondelay",0.551362259878503,1.0281310492946
"Delay reconstructiondelay",0.30064645783802,0.537821870697842
"Delay reconstructiondelay",0.31958098641787,0.554096869935095
"Delay reconstructiondelay",0.443548456467477,0.932916590253407
"Delay reconstructiondelay",0.400559588135659,0.983664661766877
"Delay reconstructiondelay",0.260107333870815,0.721468296038059
"Delay reconstructiondelay",0.174165891316943,-0.36227275099341
"Delay reconstructiondelay",0.419571591924195,0.648123395130063
"Delay reconstructiondelay",0.174165891316943,-0.36227275099341
"Delay reconstructiondelay",0.174165891316943,-0.36227275099341
"Delay reconstructiondelay",0.174165891316943,-0.36227275099341
"Delay reconstructiondelay",0.174165891316943,-0.36227275099341
"Delay reconstructiondelay",0.468519819204664,0.865405670072605
"Delay reconstructiondelay",0.358806692526344,0.444402383881254
"Delay reconstructiondelay",0.378742067005274,0.914837770108637
"Delay reconstructiondelay",0.303387718299448,0.570664231241629
"Delay reconstructiondelay",0.378026006277651,0.914445632137358
"Delay reconstructiondelay",0.266632724349678,0.315858966023658
"Delay reconstructiondelay",0.346579771905359,0.299961461727638
"Delay reconstructiondelay",0.196458912388203,-0.687251598138761
"Delay reconstructiondelay",0.196458912388203,-0.687251598138761
"Delay reconstructiondelay",0.196458912388203,-0.687251598138761
"Delay reconstructiondelay",0.420533963377282,0.670331128480573
"Delay reconstructiondelay",0.420533963377282,0.670331128480573
"Delay reconstructiondelay",0.420533963377282,0.670331128480573
"Delay reconstructiondelay",0.493539240558457,0.79081427985895
"Delay reconstructiondelay",0.376018997525687,0.444234429255284
"Delay reconstructiondelay",0.255685323331245,0.117275344336465
"Delay reconstructiondelay",0.179093539900383,-0.323753184122648
"Delay reconstructiondelay",0.460251606263643,0.746159182154474
"Delay reconstructiondelay",0.420710459665571,0.272334134294718
"Delay reconstructiondelay",0.658176950477086,0.839973789291596
"Delay reconstructiondelay",0.507704416932095,0.853665020106971
"Delay reconstructiondelay",0.593955865035202,0.792990345657438
"Delay reconstructiondelay",0.429038587723823,0.877752348339552
"Delay reconstructiondelay",0.543979762065775,1.1375104415763
"Delay reconstructiondelay",0.495421778999872,0.795301034241336
"Delay reconstructiondelay",0.460990556132591,1.13237898454628
"Delay reconstructiondelay",0.340260301594253,0.576359635880375
"Delay reconstructiondelay",0.454636311870437,1.0251531807709
"Delay reconstructiondelay",0.32535368286223,1.13371509137899
"Delay reconstructiondelay",0.262673273838635,0.665518473845321
"Delay reconstructiondelay",0.540591327320926,0.895587600650064
"Delay reconstructiondelay",0.568954324093029,0.835584463117935
"Delay reconstructiondelay",0.568954324093029,0.835584463117935
"Delay reconstructiondelay",0.490631828755467,1.03014764912267
"Delay reconstructiondelay",0.441970211835944,0.688480433258175
"Delay reconstructiondelay",0.691867194774465,1.02209947258494
"Delay reconstructiondelay",0.417614183621481,0.774978060275316
"Delay reconstructiondelay",0.417614183621481,0.774978060275316
"Delay reconstructiondelay",0.417614183621481,0.774978060275316
"Delay reconstructiondelay",0.531838774274713,0.767700565100505
"Delay reconstructiondelay",0.338412875891932,1.07421416244122
"Delay reconstructiondelay",0.338412875891932,1.07421416244122
"Delay reconstructiondelay",0.416314131469313,0.818589481916748
"Delay reconstructiondelay",0.300915105676651,0.577149477847024
"Delay reconstructiondelay",0.274856726800661,0.283234720526409
"Delay reconstructiondelay",0.252346965323612,0.207599477150769
"Delay reconstructiondelay",0.212160455806639,-0.0506739649791894
"Delay reconstructiondelay",0.259338543375956,-0.461905405627427
"Delay reconstructiondelay",0.213680868173226,-0.441419263639594
"Delay reconstructiondelay",0.213680868173226,-0.441419263639594
"Delay reconstructiondelay",0.232989533383861,-0.340944541748967
"Delay reconstructiondelay",0.415764412963093,0.572819922215838
"Delay reconstructiondelay",0.570405554751531,0.545283467523575
"Delay reconstructiondelay",0.657225224655122,0.876304625533521
"Delay reconstructiondelay",0.657225224655122,0.876304625533521
"Delay reconstructiondelay",0.50351196480485,0.726452559981041
"Delay reconstructiondelay",0.657225224655122,0.876304625533521
"Delay reconstructiondelay",0.657225224655122,0.876304625533521
"Delay reconstructiondelay",0.645189945413068,0.974712320344574
"Delay reconstructiondelay",0.657225224655122,0.876304625533521
"Delay reconstructiondelay",0.657225224655122,0.876304625533521
"Delay reconstructiondelay",0.309046554971097,-0.885082525462242
"Delay reconstructiondelay",0.195475171457308,-0.672696990585246
"Delay reconstructiondelay",0.226134365584102,-1.02910751794552
"Delay reconstructiondelay",0.283151031475924,-0.12722595165855
"Delay reconstructiondelay",0.283151031475924,-0.12722595165855
"Delay reconstructiondelay",0.582318379754837,0.812249757128889
"Delay reconstructiondelay",0.684106120730075,1.02418566190183
"Delay reconstructiondelay",0.530146428983661,1.02101877791489
"Delay reconstructiondelay",0.481499506949172,0.322983009479494
"Delay reconstructiondelay",0.277939305663659,0.331285508469657
"Delay reconstructiondelay",0.234083457249409,-0.483339424926909
"Delay reconstructiondelay",0.203752516917528,-0.628424903050811
"Delay reconstructiondelay",0.234083457249409,-0.483339424926909
"Delay reconstructiondelay",0.409018235575914,0.794768483592433
"Delay reconstructiondelay",0.34161673193408,0.134113934401557
"Delay reconstructiondelay",0.615491715170529,0.989645000356794
"Delay reconstructiondelay",0.532561295103611,0.859428299115705
"Delay reconstructiondelay",0.560164677695799,1.03121813983234
"Delay reconstructiondelay",0.289582903211135,-1.02472004807384
"Delay reconstructiondelay",0.252932900027824,-1.05580686549353
"Delay reconstructiondelay",0.161677686050853,-1.28295507007795
"Delay reconstructiondelay",0.15967313331453,-1.1780171230743
"Delay reconstructiondelay",0.15967313331453,-1.1780171230743
"Delay reconstructiondelay",0.426286854101134,0.533495081021968
"Delay reconstructiondelay",0.452168699115218,0.817852170681637
"Delay reconstructiondelay",0.664278059643822,1.07132935739782
"Delay reconstructiondelay",0.421095664001283,0.780097497101883
"Delay reconstructiondelay",0.331610279429221,-0.039142005252734
"Delay reconstructiondelay",0.356623269099912,0.706014328599777
"Delay reconstructiondelay",0.369915634029462,0.851295370936468
"Delay reconstructiondelay",0.235041427363367,0.0389205210089976
"Delay reconstructiondelay",0.249453977734536,-0.222306463177626
"Delay reconstructiondelay",0.506910972193631,0.864299392525206
"Delay reconstructiondelay",0.217674317373126,0.0985073008349189
"Delay reconstructiondelay",0.217674317373126,0.0985073008349189
"Delay reconstructiondelay",0.217674317373126,0.0985073008349189
"Delay reconstructiondelay",0.531354442348879,0.75469022857735
"Delay reconstructiondelay",0.355656059529629,0.871882667314065
"Delay reconstructiondelay",0.40263788565062,0.683060878887773
"Delay reconstructiondelay",0.559651402825307,0.790102803169947
"Delay reconstructiondelay",0.404802611082183,0.450178414937003
"Delay reconstructiondelay",0.307740171998669,0.328631376968277
"Delay reconstructiondelay",0.689133855486675,0.874707159813025
"Delay reconstructiondelay",0.40263788565062,0.683060878887773
"Delay reconstructiondelay",0.397238426718135,0.829395344743132
"Delay reconstructiondelay",0.532328337229972,1.01125429185148
"Delay reconstructiondelay",0.40263788565062,0.683060878887773
"Delay reconstructiondelay",0.492275319513566,0.943804697276176
"Delay reconstructiondelay",0.236433333001378,-0.174877024534369
"Delay reconstructiondelay",0.313245835572289,-0.446367964959451
"Delay reconstructiondelay",0.40263788565062,0.683060878887773
"Delay reconstructiondelay",0.454934629271345,0.411132560116667
"Delay reconstructiondelay",0.421461174280294,1.10794262242122
"Delay reconstructiondelay",0.440470468446561,0.961077175365078
"Delay reconstructiondelay",0.270235361925723,0.0222724215773231
"Delay reconstructiondelay",0.270235361925723,0.0222724215773231
"Delay reconstructiondelay",0.42281307826891,0.879154846442704
"Delay reconstructiondelay",0.420182632542253,0.673944427325392
"Delay reconstructiondelay",0.420182632542253,0.673944427325392
"Delay reconstructiondelay",0.498276772329294,0.887684175930978
"Delay reconstructiondelay",0.451662938581242,0.420700001713221
"Delay reconstructiondelay",0.432664355471211,0.778381933406425
"Delay reconstructiondelay",0.451662938581242,0.420700001713221
"Delay reconstructiondelay",0.629717068497741,0.748397874363366
"Delay reconstructiondelay",0.340431960198319,0.67976730566994
"Delay reconstructiondelay",0.283306914347071,0.286846913701107
"Delay reconstructiondelay",0.291046186812524,0.282472240440159
"Delay reconstructiondelay",0.283306914347071,0.286846913701107
"Delay reconstructiondelay",0.283306914347071,0.286846913701107
"Delay reconstructiondelay",0.199461581689284,-0.525636222556796
"Delay reconstructiondelay",0.257012680752593,-0.441866049016431
"Delay reconstructiondelay",0.283214395043672,0.379433143870768
"Delay reconstructiondelay",0.361649128050367,0.71474992074749
"Delay reconstructiondelay",0.292154223869737,0.96912926903977
"Delay reconstructiondelay",0.238923271900485,-0.619555402608978
"Delay reconstructiondelay",0.153169218171749,-1.02221841911719
"Delay reconstructiondelay",0.153169218171749,-1.02221841911719
"Delay reconstructiondelay",0.156561975690962,-1.29555512541029
"Delay reconstructiondelay",0.156561975690962,-1.29555512541029
"Delay reconstructiondelay",0.156561975690962,-1.29555512541029
"Delay reconstructiondelay",0.257960916932003,-0.297701176735813
"Delay reconstructiondelay",0.313139856477158,-0.159779494932581
"Delay reconstructiondelay",0.470739806736267,0.724445369856011
"Delay reconstructiondelay",0.610067211976974,0.951461597013315
"Delay reconstructiondelay",0.584463574763262,0.8203948671163
"Delay reconstructiondelay",0.492372548009443,0.589788287938894
"Delay reconstructiondelay",0.689264001191719,0.915435177092026
"Delay reconstructiondelay",0.672624620608985,0.921432970091701
"Delay reconstructiondelay",0.712020656661169,0.939968468734344
"Delay reconstructiondelay",0.672624620608985,0.921432970091701
"Delay reconstructiondelay",0.672624620608985,0.921432970091701
"Delay reconstructiondelay",0.672624620608985,0.921432970091701
"Delay reconstructiondelay",0.672624620608985,0.921432970091701
"Delay reconstructiondelay",0.699260528772576,1.03913994161311
"Delay reconstructiondelay",0.672624620608985,0.921432970091701
"Delay reconstructiondelay",0.49554069958389,0.588115035935567
"Delay reconstructiondelay",0.49554069958389,0.588115035935567
"Delay reconstructiondelay",0.49554069958389,0.588115035935567
"Delay reconstructiondelay",0.60606296609959,0.908560912614843
"Delay reconstructiondelay",0.60606296609959,0.908560912614843
"Delay reconstructiondelay",0.484851606063427,0.803837473525219
"Delay reconstructiondelay",0.328357739718342,0.554115814331441
"Delay reconstructiondelay",0.291311219010662,0.563880477857357
"Delay reconstructiondelay",0.379340296149273,0.922266636674156
"Delay reconstructiondelay",0.445066780960313,0.922133384313931
"Delay reconstructiondelay",0.300720937057664,0.515560204934151
"Delay reconstructiondelay",0.4397148428261,1.15132825671767
"Delay reconstructiondelay",0.300720937057664,0.515560204934151
"Delay reconstructiondelay",0.307299034150848,0.644781773579384
"Delay reconstructiondelay",0.307299034150848,0.644781773579384
"Delay reconstructiondelay",0.430078587960452,0.910728489048779
"Delay reconstructiondelay",0.313120023153378,0.617647136993907
"Delay reconstructiondelay",0.430078587960452,0.910728489048779
"Delay reconstructiondelay",0.430078587960452,0.910728489048779
"Delay reconstructiondelay",0.474026536851359,0.830294033462582
"Delay reconstructiondelay",0.430078587960452,0.910728489048779
"Delay reconstructiondelay",0.32006179558899,0.81900012945989
"Delay reconstructiondelay",0.430078587960452,0.910728489048779
"Delay reconstructiondelay",0.324886983027271,0.0587527405538302
"Delay reconstructiondelay",0.337567985784245,0.542359044535216
"Delay reconstructiondelay",0.30959967009073,0.14766790441654
"Delay reconstructiondelay",0.49622895484267,0.9334475762897
"Delay reconstructiondelay",0.641811050124781,1.21766041235993
"Delay reconstructiondelay",0.641811050124781,1.21766041235993
"Delay reconstructiondelay",0.641811050124781,1.21766041235993
"Delay reconstructiondelay",0.641811050124781,1.21766041235993
"Delay reconstructiondelay",0.335056829591725,0.391746338630824
"Delay reconstructiondelay",0.577249165700681,0.911862841209787
"Delay reconstructiondelay",0.444084079703316,0.999056347645819
"Delay reconstructiondelay",0.444084079703316,0.999056347645819
"Delay reconstructiondelay",0.486316621812061,0.443955591262273
"Delay reconstructiondelay",0.507203053680095,0.723263517547667
"Delay reconstructiondelay",0.457560621974813,0.899710423376515
"Delay reconstructiondelay",0.80753097392815,0.909339405868013
"Delay reconstructiondelay",0.751382402425374,0.875992322342952
"Delay reconstructiondelay",0.751382402425374,0.875992322342952
"Delay reconstructiondelay",0.491067149560283,0.922270002679118
"Delay reconstructiondelay",0.491067149560283,0.922270002679118
"Delay reconstructiondelay",0.382736556142292,0.998636735574739
"Delay reconstructiondelay",0.518625651536236,0.915538356659249
"Delay reconstructiondelay",0.518625651536236,0.915538356659249
"Delay reconstructiondelay",0.536748905047878,0.909987150186487
"Delay reconstructiondelay",0.383364367460504,0.797073830776293
"Delay reconstructiondelay",0.469937320947874,0.777577701858986
"Delay reconstructiondelay",0.326636120312834,0.57706729798712
"Delay reconstructiondelay",0.326636120312834,0.57706729798712
"Delay reconstructiondelay",0.570877807941153,0.89280731402182
"Delay reconstructiondelay",0.211361894359528,-0.375135394392142
"Delay reconstructiondelay",0.570877807941153,0.89280731402182
"Delay reconstructiondelay",0.183817321705612,-0.249926200040519
"Delay reconstructiondelay",0.381069946774002,0.272543959077688
"Delay reconstructiondelay",0.456088276208709,0.843304901597833
"Delay reconstructiondelay",0.514441854582034,0.782002650125523
"Delay reconstructiondelay",0.528406009959467,0.948329999735603
"Delay reconstructiondelay",0.23686329764314,-0.386432280763984
"Delay reconstructiondelay",0.23686329764314,-0.386432280763984
"Delay reconstructiondelay",0.273813958775562,0.134744420197059
"Delay reconstructiondelay",0.23686329764314,-0.386432280763984
"Delay reconstructiondelay",0.173149440723767,-1.12539427011062
"Delay reconstructiondelay",0.227931976197458,-1.26682181749088
"Delay reconstructiondelay",0.27860619945639,-1.01670330974893
"Delay reconstructiondelay",0.27860619945639,-1.01670330974893
"Delay reconstructiondelay",0.255618865986036,-1.16040756903909
"Delay reconstructiondelay",0.27860619945639,-1.01670330974893
"Delay reconstructiondelay",0.358260065911304,0.615657213550905
"Delay reconstructiondelay",0.546981779141088,1.02043245740201
"Delay reconstructiondelay",0.546981779141088,1.02043245740201
"Delay reconstructiondelay",0.303764475174669,0.319779667718329
"Delay reconstructiondelay",0.481623301520011,0.95478557683218
"Delay reconstructiondelay",0.317272810372669,0.633283729686355
"Delay reconstructiondelay",0.412502965226301,0.868468534476773
"Delay reconstructiondelay",0.412502965226301,0.868468534476773
"Delay reconstructiondelay",0.376350650701235,0.148571993571227
"Delay reconstructiondelay",0.376350650701235,0.148571993571227
"Delay reconstructiondelay",0.206518890454892,-0.13387465168049
"Delay reconstructiondelay",0.21374095908052,-1.78550296258867
"Delay reconstructiondelay",0.232500145618578,-1.5392721405489
"Delay reconstructiondelay",0.284587772690848,-0.384394221116574
"Delay reconstructiondelay",0.284587772690848,-0.384394221116574
"Delay reconstructiondelay",0.284587772690848,-0.384394221116574
"Delay reconstructiondelay",0.489014630423228,0.820489576166054
"Delay reconstructiondelay",0.552767722369944,0.707978110803068
"Delay reconstructiondelay",0.448452865329118,0.747286900332477
"Delay reconstructiondelay",0.448452865329118,0.747286900332477
"Delay reconstructiondelay",0.305484029908127,0.442896700976327
"Delay reconstructiondelay",0.500415522033837,0.90792860760747
"Delay reconstructiondelay",0.745072801737234,1.12589784271761
"Delay reconstructiondelay",0.432142574913171,0.894098484848982
"Delay reconstructiondelay",0.411306748764162,0.586748997980888
"Delay reconstructiondelay",0.48567638008586,0.908032846381492
"Delay reconstructiondelay",0.37739968471532,0.369128634366611
"Delay reconstructiondelay",0.282440483959779,0.045677087342174
"Delay reconstructiondelay",0.232543936967,0.240971162213703
"Delay reconstructiondelay",0.242847576875843,-0.126052726512628
